Position,TrackName,Artist,Date,Country,Indicators
4,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,05/04/2017,tr,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,05/04/2017,tr,0 0 0 0 0 0
6,Chained To The Rhythm                                                       ,Katy Perry       ,05/04/2017,tr,0 0 0 0 0 0
7,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,05/04/2017,tr,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,05/04/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,05/04/2017,tr,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,05/04/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/04/2017,tr,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/04/2017,tr,0 1 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06/04/2017,tr,0 1 0 0 0 0
4,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,06/04/2017,tr,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,06/04/2017,tr,0 1 0 0 0 0
6,Chained To The Rhythm                                                       ,Katy Perry       ,06/04/2017,tr,0 1 0 0 0 0
7,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,06/04/2017,tr,0 1 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,06/04/2017,tr,0 1 0 0 0 0
9,Mask Off                                                                    ,Future           ,06/04/2017,tr,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,06/04/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07/04/2017,tr,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,07/04/2017,tr,0 1 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,07/04/2017,tr,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,07/04/2017,tr,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,07/04/2017,tr,0 1 0 0 0 0
6,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,07/04/2017,tr,0 1 0 0 0 0
7,Chained To The Rhythm                                                       ,Katy Perry       ,07/04/2017,tr,0 1 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,07/04/2017,tr,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,07/04/2017,tr,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,07/04/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08/04/2017,tr,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,08/04/2017,tr,0 1 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,08/04/2017,tr,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08/04/2017,tr,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,08/04/2017,tr,0 1 0 0 0 0
6,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,08/04/2017,tr,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,08/04/2017,tr,0 1 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,08/04/2017,tr,0 1 0 0 0 0
9,Passionfruit                                                                ,Drake            ,08/04/2017,tr,0 1 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,08/04/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09/04/2017,tr,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,09/04/2017,tr,0 1 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,09/04/2017,tr,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09/04/2017,tr,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,09/04/2017,tr,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,09/04/2017,tr,0 1 0 0 0 0
7,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,09/04/2017,tr,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,09/04/2017,tr,0 1 0 0 0 0
9,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,09/04/2017,tr,0 1 0 0 0 0
10,Passionfruit                                                                ,Drake            ,09/04/2017,tr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10/04/2017,tr,0 0 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,10/04/2017,tr,0 0 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,10/04/2017,tr,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10/04/2017,tr,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,10/04/2017,tr,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,10/04/2017,tr,0 0 0 0 0 0
7,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,10/04/2017,tr,0 0 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,10/04/2017,tr,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,10/04/2017,tr,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,10/04/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11/04/2017,tr,0 0 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,11/04/2017,tr,0 0 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,11/04/2017,tr,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11/04/2017,tr,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,11/04/2017,tr,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,11/04/2017,tr,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,11/04/2017,tr,0 0 0 0 0 0
8,Human                                                                       ,Rag'n'Bone Man   ,11/04/2017,tr,0 0 0 0 0 0
9,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,11/04/2017,tr,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,11/04/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12/04/2017,tr,0 0 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12/04/2017,tr,0 0 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,12/04/2017,tr,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12/04/2017,tr,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,12/04/2017,tr,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,12/04/2017,tr,0 0 0 0 0 0
7,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,12/04/2017,tr,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,12/04/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,12/04/2017,tr,0 0 0 0 0 0
10,Passionfruit                                                                ,Drake            ,12/04/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13/04/2017,tr,0 0 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13/04/2017,tr,0 0 0 0 0 0
3,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,13/04/2017,tr,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13/04/2017,tr,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,13/04/2017,tr,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,13/04/2017,tr,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,13/04/2017,tr,0 0 0 0 0 0
8,İhanetten Geri Kalan                                                       ,Sezen Aksu       ,13/04/2017,tr,0 0 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,13/04/2017,tr,0 0 0 0 0 0
10,Chained To The Rhythm                                                       ,Katy Perry       ,13/04/2017,tr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,14/04/2017,tr,0 0 0 0 0 0
2,Mi Gna (feat. Spitakci Hyko)                                                ,Super Sako       ,14/04/2017,tr,0 0 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,14/04/2017,tr,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14/04/2017,tr,0 0 0 0 0 0
