Position,TrackName,Artist,Date,Country,Indicators
8,I'm the One                                                                 ,DJ Khaled        ,14/05/2017,fi,0 1 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,14/05/2017,fi,0 1 0 0 0 0
10,Jokainen kyynel                                                             ,Profeetat        ,14/05/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/05/2017,fi,0 1 0 0 0 0
2,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,15/05/2017,fi,0 1 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,15/05/2017,fi,0 1 0 0 0 0
4,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,15/05/2017,fi,0 1 0 0 0 0
5,Karjala Takas                                                               ,Portion Boys     ,15/05/2017,fi,0 1 0 0 0 0
6,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6                           ,Robin            ,15/05/2017,fi,0 1 0 0 0 0
7,Antaudun                                                                    ,Reino Nordin     ,15/05/2017,fi,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,15/05/2017,fi,0 1 0 0 0 0
9,Sit Mennää                                                                ,Teflon Brothers  ,15/05/2017,fi,0 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,15/05/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/05/2017,fi,0 0 0 0 0 0
2,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,16/05/2017,fi,0 0 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,16/05/2017,fi,0 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,16/05/2017,fi,0 0 0 0 0 0
5,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,16/05/2017,fi,0 0 0 0 0 0
6,Antaudun                                                                    ,Reino Nordin     ,16/05/2017,fi,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,16/05/2017,fi,0 0 0 0 0 0
8,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6                           ,Robin            ,16/05/2017,fi,0 0 0 0 0 0
9,Sit Mennää                                                                ,Teflon Brothers  ,16/05/2017,fi,0 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,16/05/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17/05/2017,fi,0 1 0 0 0 0
2,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,17/05/2017,fi,0 1 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,17/05/2017,fi,0 1 0 0 0 0
4,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,17/05/2017,fi,0 1 0 0 0 0
5,Karjala Takas                                                               ,Portion Boys     ,17/05/2017,fi,0 1 0 0 0 0
6,Antaudun                                                                    ,Reino Nordin     ,17/05/2017,fi,0 1 0 0 0 0
7,Sit Mennää                                                                ,Teflon Brothers  ,17/05/2017,fi,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,17/05/2017,fi,0 1 0 0 0 0
9,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6                           ,Robin            ,17/05/2017,fi,0 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,17/05/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18/05/2017,fi,1 0 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,18/05/2017,fi,1 0 0 0 0 0
3,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,18/05/2017,fi,1 0 0 0 0 0
4,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,18/05/2017,fi,1 0 0 0 0 0
5,Karjala Takas                                                               ,Portion Boys     ,18/05/2017,fi,1 0 0 0 0 0
6,Antaudun                                                                    ,Reino Nordin     ,18/05/2017,fi,1 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,18/05/2017,fi,1 0 0 0 0 0
8,Sit Mennää                                                                ,Teflon Brothers  ,18/05/2017,fi,1 0 0 0 0 0
9,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6                           ,Robin            ,18/05/2017,fi,1 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,18/05/2017,fi,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19/05/2017,fi,1 0 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,19/05/2017,fi,1 0 0 0 0 0
3,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,19/05/2017,fi,1 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,19/05/2017,fi,1 0 0 0 0 0
5,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,19/05/2017,fi,1 0 0 0 0 0
6,Sit Mennää                                                                ,Teflon Brothers  ,19/05/2017,fi,1 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,19/05/2017,fi,1 0 0 0 0 0
8,Antaudun                                                                    ,Reino Nordin     ,19/05/2017,fi,1 0 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,19/05/2017,fi,1 0 0 0 0 0
10,Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6                           ,Robin            ,19/05/2017,fi,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20/05/2017,fi,0 1 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,20/05/2017,fi,0 1 0 0 0 0
3,Karjala Takas                                                               ,Portion Boys     ,20/05/2017,fi,0 1 0 0 0 0
4,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,20/05/2017,fi,0 1 0 0 0 0
5,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,20/05/2017,fi,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,20/05/2017,fi,0 1 0 0 0 0
7,Sit Mennää                                                                ,Teflon Brothers  ,20/05/2017,fi,0 1 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,20/05/2017,fi,0 1 0 0 0 0
9,Antaudun                                                                    ,Reino Nordin     ,20/05/2017,fi,0 1 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,20/05/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/05/2017,fi,0 0 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,21/05/2017,fi,0 0 0 0 0 0
3,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,21/05/2017,fi,0 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,21/05/2017,fi,0 0 0 0 0 0
5,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,21/05/2017,fi,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,21/05/2017,fi,0 0 0 0 0 0
7,Antaudun                                                                    ,Reino Nordin     ,21/05/2017,fi,0 0 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,21/05/2017,fi,0 0 0 0 0 0
9,Sit Mennää                                                                ,Teflon Brothers  ,21/05/2017,fi,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,21/05/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22/05/2017,fi,0 0 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,22/05/2017,fi,0 0 0 0 0 0
3,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,22/05/2017,fi,0 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,22/05/2017,fi,0 0 0 0 0 0
5,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,22/05/2017,fi,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,22/05/2017,fi,0 0 0 0 0 0
7,Antaudun                                                                    ,Reino Nordin     ,22/05/2017,fi,0 0 0 0 0 0
8,Sit Mennää                                                                ,Teflon Brothers  ,22/05/2017,fi,0 0 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,22/05/2017,fi,0 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,22/05/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23/05/2017,fi,0 0 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,23/05/2017,fi,0 0 0 0 0 0
3,Karjala Takas                                                               ,Portion Boys     ,23/05/2017,fi,0 0 0 0 0 0
4,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,23/05/2017,fi,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,23/05/2017,fi,0 0 0 0 0 0
6,Pettävällä Jäällä - Vain Elämää Kausi 6                            ,Nikke Ankara     ,23/05/2017,fi,0 0 0 0 0 0
7,Summer Air                                                                  ,ItaloBrothers    ,23/05/2017,fi,0 0 0 0 0 0
8,Sit Mennää                                                                ,Teflon Brothers  ,23/05/2017,fi,0 0 0 0 0 0
9,Antaudun                                                                    ,Reino Nordin     ,23/05/2017,fi,0 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,23/05/2017,fi,0 0 0 0 0 0
