Position,TrackName,Artist,Date,Country,Indicators
6,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,01/05/2017,is,0 1 0 0 0 0
7,Eftir 12                                                                    ,Aron Can         ,01/05/2017,is,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,01/05/2017,is,0 1 0 0 0 0
9,Mask Off                                                                    ,Future           ,01/05/2017,is,0 1 0 0 0 0
10,Ekki Eins Og Þeir (Interlude)                                              ,Aron Can         ,01/05/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02/05/2017,is,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,02/05/2017,is,0 1 0 0 0 0
3,Fullir Vasar                                                                ,Aron Can         ,02/05/2017,is,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,02/05/2017,is,0 1 0 0 0 0
5,�?nótt                                                                     ,Aron Can         ,02/05/2017,is,0 1 0 0 0 0
6,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,02/05/2017,is,0 1 0 0 0 0
7,Eftir 12                                                                    ,Aron Can         ,02/05/2017,is,0 1 0 0 0 0
8,Mask Off                                                                    ,Future           ,02/05/2017,is,0 1 0 0 0 0
9,Ekki Eins Og Þeir (Interlude)                                              ,Aron Can         ,02/05/2017,is,0 1 0 0 0 0
10,Passionfruit                                                                ,Drake            ,02/05/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/05/2017,is,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,03/05/2017,is,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,03/05/2017,is,0 1 0 0 0 0
4,Fullir Vasar                                                                ,Aron Can         ,03/05/2017,is,0 1 0 0 0 0
5,�?nótt                                                                     ,Aron Can         ,03/05/2017,is,0 1 0 0 0 0
6,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,03/05/2017,is,0 1 0 0 0 0
7,Mask Off                                                                    ,Future           ,03/05/2017,is,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,03/05/2017,is,0 1 0 0 0 0
9,Eftir 12                                                                    ,Aron Can         ,03/05/2017,is,0 1 0 0 0 0
10,Passionfruit                                                                ,Drake            ,03/05/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/05/2017,is,1 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04/05/2017,is,1 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,04/05/2017,is,1 0 0 0 0 0
4,Fullir Vasar                                                                ,Aron Can         ,04/05/2017,is,1 0 0 0 0 0
5,�?nótt                                                                     ,Aron Can         ,04/05/2017,is,1 0 0 0 0 0
6,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,04/05/2017,is,1 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,04/05/2017,is,1 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,04/05/2017,is,1 0 0 0 0 0
9,Passionfruit                                                                ,Drake            ,04/05/2017,is,1 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04/05/2017,is,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/05/2017,is,1 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,05/05/2017,is,1 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,05/05/2017,is,1 0 0 0 0 0
4,Fullir Vasar                                                                ,Aron Can         ,05/05/2017,is,1 0 0 0 0 0
5,�?nótt                                                                     ,Aron Can         ,05/05/2017,is,1 0 0 0 0 0
6,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,05/05/2017,is,1 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,05/05/2017,is,1 0 0 0 0 0
8,Mask Off                                                                    ,Future           ,05/05/2017,is,1 0 0 0 0 0
9,Passionfruit                                                                ,Drake            ,05/05/2017,is,1 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05/05/2017,is,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/05/2017,is,1 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,06/05/2017,is,1 0 0 0 0 0
3,Fullir Vasar                                                                ,Aron Can         ,06/05/2017,is,1 0 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,06/05/2017,is,1 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,06/05/2017,is,1 0 0 0 0 0
6,�?nótt                                                                     ,Aron Can         ,06/05/2017,is,1 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,06/05/2017,is,1 0 0 0 0 0
8,Mask Off                                                                    ,Future           ,06/05/2017,is,1 0 0 0 0 0
9,Sleikir �? Þér Varirnar Og Blikkar                                        ,Aron Can         ,06/05/2017,is,1 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06/05/2017,is,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/05/2017,is,1 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07/05/2017,is,1 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,07/05/2017,is,1 1 0 0 0 0
4,Fullir Vasar                                                                ,Aron Can         ,07/05/2017,is,1 1 0 0 0 0
5,�?nótt                                                                     ,Aron Can         ,07/05/2017,is,1 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,07/05/2017,is,1 1 0 0 0 0
