Position,TrackName,Artist,Date,Country,Indicators
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23/03/2017,lu,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,23/03/2017,lu,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,23/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,24/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24/03/2017,lu,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,24/03/2017,lu,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,24/03/2017,lu,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,24/03/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24/03/2017,lu,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,24/03/2017,lu,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,24/03/2017,lu,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,24/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25/03/2017,lu,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,25/03/2017,lu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25/03/2017,lu,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,25/03/2017,lu,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,25/03/2017,lu,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,25/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,25/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,25/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26/03/2017,lu,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,26/03/2017,lu,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,26/03/2017,lu,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,26/03/2017,lu,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,26/03/2017,lu,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26/03/2017,lu,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,26/03/2017,lu,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,26/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/03/2017,lu,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,27/03/2017,lu,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,27/03/2017,lu,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,27/03/2017,lu,0 0 0 0 0 0
6,Mask Off                                                                    ,Future           ,27/03/2017,lu,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,27/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,27/03/2017,lu,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/03/2017,lu,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,28/03/2017,lu,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,28/03/2017,lu,0 0 0 0 0 0
5,Passionfruit                                                                ,Drake            ,28/03/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28/03/2017,lu,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,28/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,28/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,28/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/03/2017,lu,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,29/03/2017,lu,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,29/03/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/03/2017,lu,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,29/03/2017,lu,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,29/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,29/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,29/03/2017,lu,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/03/2017,lu,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,30/03/2017,lu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/03/2017,lu,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,30/03/2017,lu,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,30/03/2017,lu,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,30/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,30/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,30/03/2017,lu,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,30/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/03/2017,lu,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31/03/2017,lu,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31/03/2017,lu,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,31/03/2017,lu,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,31/03/2017,lu,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,31/03/2017,lu,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,31/03/2017,lu,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,31/03/2017,lu,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,31/03/2017,lu,0 0 0 0 0 0
10,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,31/03/2017,lu,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/04/2017,lu,0 1 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/04/2017,lu,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,01/04/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,01/04/2017,lu,0 1 0 0 0 0
5,Passionfruit                                                                ,Drake            ,01/04/2017,lu,0 1 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/04/2017,lu,0 1 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,01/04/2017,lu,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,01/04/2017,lu,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/04/2017,lu,0 1 0 0 0 0
