Position,TrackName,Artist,Date,Country,Indicators
10,HUMBLE.                                                                     ,Kendrick Lamar   ,07/05/2017,pl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08/05/2017,pl,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,08/05/2017,pl,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,08/05/2017,pl,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08/05/2017,pl,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08/05/2017,pl,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08/05/2017,pl,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,08/05/2017,pl,0 1 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,08/05/2017,pl,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,08/05/2017,pl,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,08/05/2017,pl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09/05/2017,pl,0 1 1 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,09/05/2017,pl,0 1 1 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,09/05/2017,pl,0 1 1 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09/05/2017,pl,0 1 1 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,09/05/2017,pl,0 1 1 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,09/05/2017,pl,0 1 1 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09/05/2017,pl,0 1 1 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,09/05/2017,pl,0 1 1 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,09/05/2017,pl,0 1 1 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,09/05/2017,pl,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10/05/2017,pl,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,10/05/2017,pl,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,10/05/2017,pl,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10/05/2017,pl,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,10/05/2017,pl,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,10/05/2017,pl,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10/05/2017,pl,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,10/05/2017,pl,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,10/05/2017,pl,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,10/05/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11/05/2017,pl,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,11/05/2017,pl,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,11/05/2017,pl,0 0 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11/05/2017,pl,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11/05/2017,pl,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,11/05/2017,pl,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,11/05/2017,pl,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11/05/2017,pl,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,11/05/2017,pl,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,11/05/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12/05/2017,pl,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,12/05/2017,pl,0 1 0 0 0 0
3,Sign of the Times                                                           ,Harry Styles     ,12/05/2017,pl,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,12/05/2017,pl,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,12/05/2017,pl,0 1 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12/05/2017,pl,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12/05/2017,pl,0 1 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,12/05/2017,pl,0 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,12/05/2017,pl,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,12/05/2017,pl,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13/05/2017,pl,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13/05/2017,pl,0 0 0 0 0 0
3,Sign of the Times                                                           ,Harry Styles     ,13/05/2017,pl,0 0 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,13/05/2017,pl,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,13/05/2017,pl,0 0 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13/05/2017,pl,0 0 0 0 0 0
7,Malibu                                                                      ,Miley Cyrus      ,13/05/2017,pl,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13/05/2017,pl,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,13/05/2017,pl,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,13/05/2017,pl,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14/05/2017,pl,1 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14/05/2017,pl,1 0 0 0 0 0
3,Sign of the Times                                                           ,Harry Styles     ,14/05/2017,pl,1 0 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,14/05/2017,pl,1 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,14/05/2017,pl,1 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,14/05/2017,pl,1 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14/05/2017,pl,1 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,14/05/2017,pl,1 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14/05/2017,pl,1 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14/05/2017,pl,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/05/2017,pl,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,15/05/2017,pl,0 1 0 0 0 0
3,Sign of the Times                                                           ,Harry Styles     ,15/05/2017,pl,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,15/05/2017,pl,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,15/05/2017,pl,0 1 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,15/05/2017,pl,0 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15/05/2017,pl,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,15/05/2017,pl,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15/05/2017,pl,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,15/05/2017,pl,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/05/2017,pl,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16/05/2017,pl,0 0 0 0 0 0
3,Malibu                                                                      ,Miley Cyrus      ,16/05/2017,pl,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,16/05/2017,pl,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16/05/2017,pl,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,16/05/2017,pl,0 0 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,16/05/2017,pl,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,16/05/2017,pl,0 0 0 0 0 0
