Position,TrackName,Artist,Date,Country,Indicators
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,31-01-17,py,0 1 0 0 1 0
3,Deu Onda                                                                    ,MC G15           ,31-01-17,py,0 1 0 0 1 0
4,El Amante                                                                   ,Nicky Jam        ,31-01-17,py,0 1 0 0 1 0
5,Chantaje                                                                    ,Shakira          ,31-01-17,py,0 1 0 0 1 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,31-01-17,py,0 1 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,31-01-17,py,0 1 0 0 1 0
8,Safari                                                                      ,J Balvin         ,31-01-17,py,0 1 0 0 1 0
9,Vacaciones                                                                  ,Wisin            ,31-01-17,py,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,31-01-17,py,0 1 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-02-17,py,0 1 0 0 1 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,01-02-17,py,0 1 0 0 1 0
3,Deu Onda                                                                    ,MC G15           ,01-02-17,py,0 1 0 0 1 0
4,El Amante                                                                   ,Nicky Jam        ,01-02-17,py,0 1 0 0 1 0
5,Chantaje                                                                    ,Shakira          ,01-02-17,py,0 1 0 0 1 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,01-02-17,py,0 1 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,01-02-17,py,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,01-02-17,py,0 1 0 0 1 0
9,Vacaciones                                                                  ,Wisin            ,01-02-17,py,0 1 0 0 1 0
10,Safari                                                                      ,J Balvin         ,01-02-17,py,0 1 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-02-17,py,0 0 0 0 1 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,02-02-17,py,0 0 0 0 1 0
3,Deu Onda                                                                    ,MC G15           ,02-02-17,py,0 0 0 0 1 0
4,El Amante                                                                   ,Nicky Jam        ,02-02-17,py,0 0 0 0 1 0
5,Chantaje                                                                    ,Shakira          ,02-02-17,py,0 0 0 0 1 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,02-02-17,py,0 0 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,02-02-17,py,0 0 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,02-02-17,py,0 0 0 0 1 0
9,Safari                                                                      ,J Balvin         ,02-02-17,py,0 0 0 0 1 0
10,Vacaciones                                                                  ,Wisin            ,02-02-17,py,0 0 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-02-17,py,0 0 0 0 1 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,03-02-17,py,0 0 0 0 1 0
3,Deu Onda                                                                    ,MC G15           ,03-02-17,py,0 0 0 0 1 0
4,El Amante                                                                   ,Nicky Jam        ,03-02-17,py,0 0 0 0 1 0
5,Chantaje                                                                    ,Shakira          ,03-02-17,py,0 0 0 0 1 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03-02-17,py,0 0 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,03-02-17,py,0 0 0 0 1 0
8,Vacaciones                                                                  ,Wisin            ,03-02-17,py,0 0 0 0 1 0
9,Safari                                                                      ,J Balvin         ,03-02-17,py,0 0 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,03-02-17,py,0 0 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-02-17,py,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,04-02-17,py,0 0 0 0 0 0
3,Deu Onda                                                                    ,MC G15           ,04-02-17,py,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,04-02-17,py,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,04-02-17,py,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04-02-17,py,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,04-02-17,py,0 0 0 0 0 0
8,Vacaciones                                                                  ,Wisin            ,04-02-17,py,0 0 0 0 0 0
9,Safari                                                                      ,J Balvin         ,04-02-17,py,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,04-02-17,py,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-02-17,py,0 1 0 0 1 0
2,Deu Onda                                                                    ,MC G15           ,05-02-17,py,0 1 0 0 1 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,05-02-17,py,0 1 0 0 1 0
4,El Amante                                                                   ,Nicky Jam        ,05-02-17,py,0 1 0 0 1 0
5,Chantaje                                                                    ,Shakira          ,05-02-17,py,0 1 0 0 1 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,05-02-17,py,0 1 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,05-02-17,py,0 1 0 0 1 0
8,Vacaciones                                                                  ,Wisin            ,05-02-17,py,0 1 0 0 1 0
9,Safari                                                                      ,J Balvin         ,05-02-17,py,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,05-02-17,py,0 1 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-02-17,py,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,06-02-17,py,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,06-02-17,py,0 0 0 0 0 0
4,Deu Onda                                                                    ,MC G15           ,06-02-17,py,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,06-02-17,py,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,06-02-17,py,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,06-02-17,py,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,06-02-17,py,0 0 0 0 0 0
9,Vacaciones                                                                  ,Wisin            ,06-02-17,py,0 0 0 0 0 0
10,Safari                                                                      ,J Balvin         ,06-02-17,py,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-02-17,py,0 0 0 0 0 0
