Position,TrackName,Artist,Date,Country,Indicators
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,at,0 0 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,29-01-17,at,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,at,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,29-01-17,at,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29-01-17,at,0 0 0 0 0 0
9,Shed a Light                                                                ,Robin Schulz     ,29-01-17,at,0 0 0 0 0 0
10,Now and Later                                                               ,Sage The Gemini  ,29-01-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,30-01-17,at,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,at,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,at,0 0 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,30-01-17,at,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,at,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,30-01-17,at,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30-01-17,at,0 0 0 0 0 0
9,Shed a Light                                                                ,Robin Schulz     ,30-01-17,at,0 0 0 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,30-01-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,at,0 0 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,31-01-17,at,0 0 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,at,0 0 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,at,0 0 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,31-01-17,at,0 0 1 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,31-01-17,at,0 0 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,at,0 0 1 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,at,0 0 1 0 0 0
9,Shed a Light                                                                ,Robin Schulz     ,31-01-17,at,0 0 1 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,31-01-17,at,0 0 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,at,0 1 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,01-02-17,at,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,at,0 1 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,at,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,01-02-17,at,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,at,0 1 1 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,01-02-17,at,0 1 1 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,at,0 1 1 0 0 0
9,Shed a Light                                                                ,Robin Schulz     ,01-02-17,at,0 1 1 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,at,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,02-02-17,at,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,at,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,at,0 0 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,02-02-17,at,0 0 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,02-02-17,at,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,at,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02-02-17,at,0 0 0 0 0 0
9,Shed a Light                                                                ,Robin Schulz     ,02-02-17,at,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,02-02-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,03-02-17,at,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,at,0 0 0 0 0 0
4,Alone                                                                       ,Alan Walker      ,03-02-17,at,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,at,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,at,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,03-02-17,at,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,03-02-17,at,0 0 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,at,0 0 0 0 0 0
10,Shed a Light                                                                ,Robin Schulz     ,03-02-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,04-02-17,at,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,at,0 0 0 0 0 0
4,Alone                                                                       ,Alan Walker      ,04-02-17,at,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,at,0 0 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,04-02-17,at,0 0 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,at,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,at,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,04-02-17,at,0 0 0 0 0 0
10,Shed a Light                                                                ,Robin Schulz     ,04-02-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,05-02-17,at,0 0 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,at,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,at,0 0 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,05-02-17,at,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,at,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,05-02-17,at,0 0 0 0 0 0
8,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,at,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,05-02-17,at,0 0 0 0 0 0
10,Shed a Light                                                                ,Robin Schulz     ,05-02-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,at,0 1 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,06-02-17,at,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,at,0 1 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,at,0 1 0 0 0 0
5,Alone                                                                       ,Alan Walker      ,06-02-17,at,0 1 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,06-02-17,at,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,at,0 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,06-02-17,at,0 1 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,at,0 1 0 0 0 0
10,Shed a Light                                                                ,Robin Schulz     ,06-02-17,at,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,at,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,07-02-17,at,0 0 0 0 0 0
