Position,TrackName,Artist,Date,Country,Indicators
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,10-03-17,pa,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,10-03-17,pa,0 0 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,10-03-17,pa,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,10-03-17,pa,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,11-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,11-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,11-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11-03-17,pa,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11-03-17,pa,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11-03-17,pa,0 0 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,11-03-17,pa,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,11-03-17,pa,0 0 0 0 0 0
10,Te Quiero Pa´Mi                                                            ,Don Omar         ,11-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-03-17,pa,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,12-03-17,pa,0 1 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,12-03-17,pa,0 1 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,12-03-17,pa,0 1 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12-03-17,pa,0 1 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12-03-17,pa,0 1 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,12-03-17,pa,0 1 0 0 0 0
8,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12-03-17,pa,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,12-03-17,pa,0 1 0 0 0 0
10,Safari                                                                      ,J Balvin         ,12-03-17,pa,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,13-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,13-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,13-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13-03-17,pa,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13-03-17,pa,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,13-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,13-03-17,pa,0 0 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,13-03-17,pa,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-03-17,pa,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14-03-17,pa,0 1 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,14-03-17,pa,0 1 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,14-03-17,pa,0 1 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,14-03-17,pa,0 1 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14-03-17,pa,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,14-03-17,pa,0 1 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,14-03-17,pa,0 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14-03-17,pa,0 1 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,14-03-17,pa,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,15-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,15-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,15-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,15-03-17,pa,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,15-03-17,pa,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,15-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,15-03-17,pa,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15-03-17,pa,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,15-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,16-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,16-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,16-03-17,pa,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,16-03-17,pa,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,16-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,16-03-17,pa,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-03-17,pa,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,16-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,17-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,17-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,17-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,17-03-17,pa,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,17-03-17,pa,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,17-03-17,pa,0 0 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,17-03-17,pa,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,18-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,18-03-17,pa,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,18-03-17,pa,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,18-03-17,pa,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,18-03-17,pa,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,18-03-17,pa,0 0 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,18-03-17,pa,0 0 0 0 0 0
10,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,18-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19-03-17,pa,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,19-03-17,pa,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,19-03-17,pa,0 0 0 0 0 0
4,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19-03-17,pa,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,19-03-17,pa,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19-03-17,pa,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,19-03-17,pa,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,19-03-17,pa,0 0 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,19-03-17,pa,0 0 0 0 0 0
10,Te Quiero Pa´Mi                                                            ,Don Omar         ,19-03-17,pa,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20-03-17,pa,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,20-03-17,pa,0 1 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,20-03-17,pa,0 1 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,20-03-17,pa,0 1 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20-03-17,pa,0 1 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,20-03-17,pa,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,20-03-17,pa,0 1 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,20-03-17,pa,0 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-03-17,pa,0 1 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,20-03-17,pa,0 1 0 0 0 0
