Position,TrackName,Artist,Date,Country,Indicators
10,La Rompe Corazones                                                          ,Daddy Yankee     ,06-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,07-05-17,ar,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,07-05-17,ar,0 1 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-05-17,ar,0 1 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,07-05-17,ar,0 1 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,07-05-17,ar,0 1 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,07-05-17,ar,0 1 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,07-05-17,ar,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,07-05-17,ar,0 1 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,07-05-17,ar,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,07-05-17,ar,0 1 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,08-05-17,ar,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,08-05-17,ar,0 1 0 0 1 0
3,Ahora Dice                                                                  ,Chris Jeday      ,08-05-17,ar,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,08-05-17,ar,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,08-05-17,ar,0 1 0 0 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08-05-17,ar,0 1 0 0 1 0
7,El Amante                                                                   ,Nicky Jam        ,08-05-17,ar,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,08-05-17,ar,0 1 0 0 1 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,08-05-17,ar,0 1 0 0 1 0
10,Hey DJ                                                                      ,CNCO             ,08-05-17,ar,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,09-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,09-05-17,ar,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,09-05-17,ar,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,09-05-17,ar,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09-05-17,ar,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,09-05-17,ar,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,09-05-17,ar,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,09-05-17,ar,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,09-05-17,ar,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,09-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,10-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,10-05-17,ar,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,10-05-17,ar,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,10-05-17,ar,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10-05-17,ar,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,10-05-17,ar,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,10-05-17,ar,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,10-05-17,ar,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,10-05-17,ar,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,10-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,11-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,11-05-17,ar,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,11-05-17,ar,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,11-05-17,ar,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-05-17,ar,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,11-05-17,ar,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,11-05-17,ar,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,11-05-17,ar,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11-05-17,ar,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,11-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,12-05-17,ar,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,12-05-17,ar,0 1 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,12-05-17,ar,0 1 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,12-05-17,ar,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-05-17,ar,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,12-05-17,ar,0 1 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,12-05-17,ar,0 1 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,12-05-17,ar,0 1 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12-05-17,ar,0 1 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,12-05-17,ar,0 1 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,13-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13-05-17,ar,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,13-05-17,ar,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,13-05-17,ar,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-05-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,13-05-17,ar,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,13-05-17,ar,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,13-05-17,ar,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13-05-17,ar,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,13-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,14-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,14-05-17,ar,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,14-05-17,ar,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,14-05-17,ar,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-05-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,14-05-17,ar,0 0 0 0 0 0
7,El Amante                                                                   ,Nicky Jam        ,14-05-17,ar,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,14-05-17,ar,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14-05-17,ar,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,14-05-17,ar,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,15-05-17,ar,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,15-05-17,ar,0 0 0 0 0 0
