Position,TrackName,Artist,Date,Country,Indicators
2,Shape of You                                                                ,Ed Sheeran       ,12-05-17,br,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-05-17,br,0 0 0 0 0 0
4,Vai Embrazando                                                              ,Mc Zaac          ,12-05-17,br,0 0 0 0 0 0
5,Never Let Me Go                                                             ,Alok             ,12-05-17,br,0 0 0 0 0 0
6,Hear Me Now                                                                 ,Alok             ,12-05-17,br,0 0 0 0 0 0
7,O Grave Bater                                                               ,MC Kevinho       ,12-05-17,br,0 0 0 0 0 0
8,Você Partiu Meu Coração                                                  ,Nego do Borel    ,12-05-17,br,0 0 0 0 0 0
9,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,12-05-17,br,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,12-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,13-05-17,br,0 0 0 0 0 0
3,Vai Embrazando                                                              ,Mc Zaac          ,13-05-17,br,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-05-17,br,0 0 0 0 0 0
5,Never Let Me Go                                                             ,Alok             ,13-05-17,br,0 0 0 0 0 0
6,O Grave Bater                                                               ,MC Kevinho       ,13-05-17,br,0 0 0 0 0 0
7,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,13-05-17,br,0 0 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,13-05-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,13-05-17,br,0 0 0 0 0 0
10,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,13-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14-05-17,br,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-05-17,br,0 0 0 0 0 0
4,Vai Embrazando                                                              ,Mc Zaac          ,14-05-17,br,0 0 0 0 0 0
5,O Grave Bater                                                               ,MC Kevinho       ,14-05-17,br,0 0 0 0 0 0
6,Never Let Me Go                                                             ,Alok             ,14-05-17,br,0 0 0 0 0 0
7,Você Partiu Meu Coração                                                  ,Nego do Borel    ,14-05-17,br,0 0 0 0 0 0
8,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,14-05-17,br,0 0 0 0 0 0
9,Hear Me Now                                                                 ,Alok             ,14-05-17,br,0 0 0 0 0 0
10,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,14-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,15-05-17,br,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-05-17,br,0 0 0 0 0 0
4,Never Let Me Go                                                             ,Alok             ,15-05-17,br,0 0 0 0 0 0
5,Vai Embrazando                                                              ,Mc Zaac          ,15-05-17,br,0 0 0 0 0 0
6,Hear Me Now                                                                 ,Alok             ,15-05-17,br,0 0 0 0 0 0
7,O Grave Bater                                                               ,MC Kevinho       ,15-05-17,br,0 0 0 0 0 0
8,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,15-05-17,br,0 0 0 0 0 0
9,Você Partiu Meu Coração                                                  ,Nego do Borel    ,15-05-17,br,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,15-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16-05-17,br,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-05-17,br,0 0 0 0 0 0
4,Never Let Me Go                                                             ,Alok             ,16-05-17,br,0 0 0 0 0 0
5,Vai Embrazando                                                              ,Mc Zaac          ,16-05-17,br,0 0 0 0 0 0
6,Hear Me Now                                                                 ,Alok             ,16-05-17,br,0 0 0 0 0 0
7,O Grave Bater                                                               ,MC Kevinho       ,16-05-17,br,0 0 0 0 0 0
8,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,16-05-17,br,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,16-05-17,br,0 0 0 0 0 0
10,Você Partiu Meu Coração                                                  ,Nego do Borel    ,16-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,17-05-17,br,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-05-17,br,0 0 0 0 0 0
4,Never Let Me Go                                                             ,Alok             ,17-05-17,br,0 0 0 0 0 0
5,Vai Embrazando                                                              ,Mc Zaac          ,17-05-17,br,0 0 0 0 0 0
6,Hear Me Now                                                                 ,Alok             ,17-05-17,br,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,17-05-17,br,0 0 0 0 0 0
8,O Grave Bater                                                               ,MC Kevinho       ,17-05-17,br,0 0 0 0 0 0
9,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,17-05-17,br,0 0 0 0 0 0
10,Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,17-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,18-05-17,br,0 0 0 0 0 0
3,Bad Liar                                                                    ,Selena Gomez     ,18-05-17,br,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-05-17,br,0 0 0 0 0 0
5,Vai Embrazando                                                              ,Mc Zaac          ,18-05-17,br,0 0 0 0 0 0
6,Never Let Me Go                                                             ,Alok             ,18-05-17,br,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,18-05-17,br,0 0 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,18-05-17,br,0 0 0 0 0 0
9,Joga o Bum Bum Tamtam                                                       ,MC Fioti         ,18-05-17,br,0 0 0 0 0 0
10,O Grave Bater                                                               ,MC Kevinho       ,18-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19-05-17,br,0 0 0 0 0 0
2,Switch                                                                      ,Iggy Azalea      ,19-05-17,br,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,19-05-17,br,0 0 0 0 0 0
4,Bad Liar                                                                    ,Selena Gomez     ,19-05-17,br,0 0 0 0 0 0
5,Crying in the Club                                                          ,Camila Cabello   ,19-05-17,br,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19-05-17,br,0 0 0 0 0 0
7,Swish Swish                                                                 ,Katy Perry       ,19-05-17,br,0 0 0 0 0 0
8,Vai Embrazando                                                              ,Mc Zaac          ,19-05-17,br,0 0 0 0 0 0
9,Never Let Me Go                                                             ,Alok             ,19-05-17,br,0 0 0 0 0 0
10,Hear Me Now                                                                 ,Alok             ,19-05-17,br,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-05-17,br,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,20-05-17,br,0 0 0 0 0 0
3,Switch                                                                      ,Iggy Azalea      ,20-05-17,br,0 0 0 0 0 0
