Position,TrackName,Artist,Date,Country,Indicators
4,Versace On The Floor                                                        ,Bruno Mars       ,16-04-17,ph,0 1 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,16-04-17,ph,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,16-04-17,ph,0 1 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,16-04-17,ph,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-04-17,ph,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-04-17,ph,0 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,16-04-17,ph,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,17-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,17-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,17-04-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,17-04-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,17-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,17-04-17,ph,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,17-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17-04-17,ph,0 0 0 0 0 0
10,Touch                                                                       ,Little Mix       ,17-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,18-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,18-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,18-04-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,18-04-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,18-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,18-04-17,ph,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,18-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18-04-17,ph,0 0 0 0 0 0
10,Touch                                                                       ,Little Mix       ,18-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,19-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,19-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,19-04-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,19-04-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,19-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,19-04-17,ph,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-04-17,ph,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-04-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,19-04-17,ph,0 0 0 0 0 0
10,Touch                                                                       ,Little Mix       ,19-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-04-17,ph,0 1 0 0 1 0
2,Something Just Like This                                                    ,The Chainsmokers ,20-04-17,ph,0 1 0 0 1 0
3,That's What I Like                                                          ,Bruno Mars       ,20-04-17,ph,0 1 0 0 1 0
4,Say You Won't Let Go                                                        ,James Arthur     ,20-04-17,ph,0 1 0 0 1 0
5,Versace On The Floor                                                        ,Bruno Mars       ,20-04-17,ph,0 1 0 0 1 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,20-04-17,ph,0 1 0 0 1 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-04-17,ph,0 1 0 0 1 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-04-17,ph,0 1 0 0 1 0
9,Touch                                                                       ,Little Mix       ,20-04-17,ph,0 1 0 0 1 0
10,Paris                                                                       ,The Chainsmokers ,20-04-17,ph,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,21-04-17,ph,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,21-04-17,ph,0 1 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,21-04-17,ph,0 1 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,21-04-17,ph,0 1 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,21-04-17,ph,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,21-04-17,ph,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-04-17,ph,0 1 0 0 0 0
8,Touch                                                                       ,Little Mix       ,21-04-17,ph,0 1 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,21-04-17,ph,0 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-04-17,ph,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-04-17,ph,0 1 0 0 1 0
2,That's What I Like                                                          ,Bruno Mars       ,22-04-17,ph,0 1 0 0 1 0
3,Something Just Like This                                                    ,The Chainsmokers ,22-04-17,ph,0 1 0 0 1 0
4,Versace On The Floor                                                        ,Bruno Mars       ,22-04-17,ph,0 1 0 0 1 0
5,Say You Won't Let Go                                                        ,James Arthur     ,22-04-17,ph,0 1 0 0 1 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,22-04-17,ph,0 1 0 0 1 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-04-17,ph,0 1 0 0 1 0
8,Touch                                                                       ,Little Mix       ,22-04-17,ph,0 1 0 0 1 0
9,Paris                                                                       ,The Chainsmokers ,22-04-17,ph,0 1 0 0 1 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22-04-17,ph,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,23-04-17,ph,0 1 0 0 1 0
2,Something Just Like This                                                    ,The Chainsmokers ,23-04-17,ph,0 1 0 0 1 0
3,That's What I Like                                                          ,Bruno Mars       ,23-04-17,ph,0 1 0 0 1 0
4,Versace On The Floor                                                        ,Bruno Mars       ,23-04-17,ph,0 1 0 0 1 0
5,Say You Won't Let Go                                                        ,James Arthur     ,23-04-17,ph,0 1 0 0 1 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,23-04-17,ph,0 1 0 0 1 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-04-17,ph,0 1 0 0 1 0
8,Touch                                                                       ,Little Mix       ,23-04-17,ph,0 1 0 0 1 0
9,Paris                                                                       ,The Chainsmokers ,23-04-17,ph,0 1 0 0 1 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23-04-17,ph,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,24-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,24-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,24-04-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,24-04-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,24-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,24-04-17,ph,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24-04-17,ph,0 0 0 0 0 0
8,Touch                                                                       ,Little Mix       ,24-04-17,ph,0 0 0 0 0 0
9,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,24-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,25-04-17,ph,0 0 0 0 0 0
