Position,TrackName,Artist,Date,Country,Indicators
1,Sensualidad                                                                 ,Bad Bunny        ,21/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,21/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,21/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,21/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,21/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,21/11/2017,hn,0 0 0 0 0 0
7,Ahora Se                                                                    ,Lary Over        ,21/11/2017,hn,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,21/11/2017,hn,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,21/11/2017,hn,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,21/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,22/11/2017,hn,1 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,22/11/2017,hn,1 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,22/11/2017,hn,1 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,22/11/2017,hn,1 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,22/11/2017,hn,1 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,22/11/2017,hn,1 0 0 0 0 0
7,Ahora Se                                                                    ,Lary Over        ,22/11/2017,hn,1 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,22/11/2017,hn,1 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,22/11/2017,hn,1 0 0 0 0 0
10,Robarte un Beso                                                             ,Carlos Vives     ,22/11/2017,hn,1 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,23/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,23/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,23/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,23/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,23/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,23/11/2017,hn,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,23/11/2017,hn,0 0 0 0 0 0
8,Ahora Se                                                                    ,Lary Over        ,23/11/2017,hn,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,23/11/2017,hn,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,23/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,24/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,24/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,24/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,24/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,24/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,24/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,24/11/2017,hn,0 0 0 0 0 0
8,Ahora Se                                                                    ,Lary Over        ,24/11/2017,hn,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,24/11/2017,hn,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,24/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,25/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,25/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,25/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,25/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,25/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,25/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,25/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,25/11/2017,hn,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,25/11/2017,hn,0 0 0 0 0 0
10,Robarte un Beso                                                             ,Carlos Vives     ,25/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,26/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,26/11/2017,hn,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,26/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,26/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,26/11/2017,hn,0 0 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,26/11/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,26/11/2017,hn,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,26/11/2017,hn,0 0 0 0 0 0
9,Ahora Se                                                                    ,Lary Over        ,26/11/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,26/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,27/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,27/11/2017,hn,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,27/11/2017,hn,0 0 0 0 0 0
