Position,TrackName,Artist,Date,Country,Indicators
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,fr,0 1 0 0 0 0
5,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,30-01-17,fr,0 1 0 0 0 0
6,Human                                                                       ,Rag'n'Bone Man   ,30-01-17,fr,0 1 0 0 0 0
7,Bazardée                                                                   ,KeBlack          ,30-01-17,fr,0 1 0 0 0 0
8,Tout l'monde s'en fout                                                      ,Sofiane          ,30-01-17,fr,0 1 0 0 0 0
9,Mauvaise graine                                                             ,Nekfeu           ,30-01-17,fr,0 1 0 0 0 0
10,Sunset Lover                                                                ,Petit Biscuit    ,30-01-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,fr,0 1 0 0 0 0
2,Tchoin                                                                      ,Kaaris           ,31-01-17,fr,0 1 0 0 0 0
3,Je m'en vais                                                                ,Vianney          ,31-01-17,fr,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,fr,0 1 0 0 0 0
5,Tout l'monde s'en fout                                                      ,Sofiane          ,31-01-17,fr,0 1 0 0 0 0
6,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,31-01-17,fr,0 1 0 0 0 0
7,Bazardée                                                                   ,KeBlack          ,31-01-17,fr,0 1 0 0 0 0
8,Sunset Lover                                                                ,Petit Biscuit    ,31-01-17,fr,0 1 0 0 0 0
9,Human                                                                       ,Rag'n'Bone Man   ,31-01-17,fr,0 1 0 0 0 0
10,Mauvaise graine                                                             ,Nekfeu           ,31-01-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,fr,0 0 0 0 0 0
2,Tchoin                                                                      ,Kaaris           ,01-02-17,fr,0 0 0 0 0 0
3,Je m'en vais                                                                ,Vianney          ,01-02-17,fr,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,fr,0 0 0 0 0 0
5,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,01-02-17,fr,0 0 0 0 0 0
6,Tout l'monde s'en fout                                                      ,Sofiane          ,01-02-17,fr,0 0 0 0 0 0
7,Bazardée                                                                   ,KeBlack          ,01-02-17,fr,0 0 0 0 0 0
8,Tuesday                                                                     ,Burak Yeter      ,01-02-17,fr,0 0 0 0 0 0
9,Sunset Lover                                                                ,Petit Biscuit    ,01-02-17,fr,0 0 0 0 0 0
10,Mauvaise graine                                                             ,Nekfeu           ,01-02-17,fr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,fr,0 1 0 0 0 0
2,Tchoin                                                                      ,Kaaris           ,02-02-17,fr,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,fr,0 1 0 0 0 0
4,Je m'en vais                                                                ,Vianney          ,02-02-17,fr,0 1 0 0 0 0
5,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,02-02-17,fr,0 1 0 0 0 0
6,Tout l'monde s'en fout                                                      ,Sofiane          ,02-02-17,fr,0 1 0 0 0 0
7,Tuesday                                                                     ,Burak Yeter      ,02-02-17,fr,0 1 0 0 0 0
8,Sunset Lover                                                                ,Petit Biscuit    ,02-02-17,fr,0 1 0 0 0 0
9,Bazardée                                                                   ,KeBlack          ,02-02-17,fr,0 1 0 0 0 0
10,Human                                                                       ,Rag'n'Bone Man   ,02-02-17,fr,0 1 0 0 0 0
1,Traîtres                                                                   ,Lacrim           ,03-02-17,fr,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03-02-17,fr,0 1 0 0 0 0
3,Tchoin                                                                      ,Kaaris           ,03-02-17,fr,0 1 0 0 0 0
4,Je m'en vais                                                                ,Vianney          ,03-02-17,fr,0 1 0 0 0 0
5,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,03-02-17,fr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,fr,0 1 0 0 0 0
7,Tout l'monde s'en fout                                                      ,Sofiane          ,03-02-17,fr,0 1 0 0 0 0
8,Bazardée                                                                   ,KeBlack          ,03-02-17,fr,0 1 0 0 0 0
9,Tuesday                                                                     ,Burak Yeter      ,03-02-17,fr,0 1 0 0 0 0
10,Sunset Lover                                                                ,Petit Biscuit    ,03-02-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,fr,0 1 0 0 0 0
2,Traîtres                                                                   ,Lacrim           ,04-02-17,fr,0 1 0 0 0 0
3,Je m'en vais                                                                ,Vianney          ,04-02-17,fr,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,fr,0 1 0 0 0 0
5,Tchoin                                                                      ,Kaaris           ,04-02-17,fr,0 1 0 0 0 0
6,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,04-02-17,fr,0 1 0 0 0 0
7,Tuesday                                                                     ,Burak Yeter      ,04-02-17,fr,0 1 0 0 0 0
8,Bazardée                                                                   ,KeBlack          ,04-02-17,fr,0 1 0 0 0 0
9,Sunset Lover                                                                ,Petit Biscuit    ,04-02-17,fr,0 1 0 0 0 0
10,Tout l'monde s'en fout                                                      ,Sofiane          ,04-02-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,fr,0 1 0 0 0 0
2,Traîtres                                                                   ,Lacrim           ,05-02-17,fr,0 1 0 0 0 0
3,Je m'en vais                                                                ,Vianney          ,05-02-17,fr,0 1 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,fr,0 1 0 0 0 0
5,Tchoin                                                                      ,Kaaris           ,05-02-17,fr,0 1 0 0 0 0
6,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,05-02-17,fr,0 1 0 0 0 0
7,Bazardée                                                                   ,KeBlack          ,05-02-17,fr,0 1 0 0 0 0
8,Tuesday                                                                     ,Burak Yeter      ,05-02-17,fr,0 1 0 0 0 0
9,Tout l'monde s'en fout                                                      ,Sofiane          ,05-02-17,fr,0 1 0 0 0 0
10,Sunset Lover                                                                ,Petit Biscuit    ,05-02-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,fr,0 1 0 0 0 0
2,Traîtres                                                                   ,Lacrim           ,06-02-17,fr,0 1 0 0 0 0
3,Je m'en vais                                                                ,Vianney          ,06-02-17,fr,0 1 0 0 0 0
4,Tout l'monde s'en fout                                                      ,Sofiane          ,06-02-17,fr,0 1 0 0 0 0
5,Tchoin                                                                      ,Kaaris           ,06-02-17,fr,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,fr,0 1 0 0 0 0
7,Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,06-02-17,fr,0 1 0 0 0 0
8,Bazardée                                                                   ,KeBlack          ,06-02-17,fr,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,fr,0 1 0 0 0 0
10,Sunset Lover                                                                ,Petit Biscuit    ,06-02-17,fr,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,fr,0 1 0 0 0 0
2,Traîtres                                                                   ,Lacrim           ,07-02-17,fr,0 1 0 0 0 0
