Position,TrackName,Artist,Date,Country,Indicators
9,La Rompe Corazones                                                          ,Daddy Yankee     ,02-03-17,es,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,03-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,03-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,03-03-17,es,0 1 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,03-03-17,es,0 1 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,03-03-17,es,0 1 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,03-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,03-03-17,es,0 1 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-03-17,es,0 1 0 0 0 0
10,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,04-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,04-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,04-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,04-03-17,es,0 0 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,04-03-17,es,0 0 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,04-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,04-03-17,es,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-03-17,es,0 0 0 0 0 0
10,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,05-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,05-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,05-03-17,es,0 1 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,05-03-17,es,0 1 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,05-03-17,es,0 1 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,05-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,05-03-17,es,0 1 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-03-17,es,0 1 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,05-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,06-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,06-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,06-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,06-03-17,es,0 0 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,06-03-17,es,0 0 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,06-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,06-03-17,es,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,07-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,07-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,07-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,07-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,07-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,07-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,07-03-17,es,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,07-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,07-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,08-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,08-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,08-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,08-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,08-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,08-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,08-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08-03-17,es,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,08-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,09-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,09-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,09-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,09-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,09-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,09-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,09-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09-03-17,es,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,09-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,10-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,10-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,10-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10-03-17,es,0 0 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,10-03-17,es,0 0 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,10-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,10-03-17,es,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,10-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,11-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,11-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11-03-17,es,0 0 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,11-03-17,es,0 0 0 0 0 0
7,La Rompe Corazones                                                          ,Daddy Yankee     ,11-03-17,es,0 0 0 0 0 0
8,Lumbra                                                                      ,Cali Y El Dandee ,11-03-17,es,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,11-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,12-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,12-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12-03-17,es,0 0 0 0 0 0
6,Chantaje                                                                    ,Shakira          ,12-03-17,es,0 0 0 0 0 0
7,La Rompe Corazones                                                          ,Daddy Yankee     ,12-03-17,es,0 0 0 0 0 0
8,Lumbra                                                                      ,Cali Y El Dandee ,12-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12-03-17,es,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,13-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,13-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,13-03-17,es,0 0 0 0 0 0
7,La Rompe Corazones                                                          ,Daddy Yankee     ,13-03-17,es,0 0 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,13-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13-03-17,es,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,13-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,14-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,14-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,14-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,14-03-17,es,0 0 0 0 0 0
7,La Rompe Corazones                                                          ,Daddy Yankee     ,14-03-17,es,0 0 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,14-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14-03-17,es,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,14-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,15-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,15-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,15-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,15-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,15-03-17,es,0 0 0 0 0 0
7,La Rompe Corazones                                                          ,Daddy Yankee     ,15-03-17,es,0 0 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,15-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15-03-17,es,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,15-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,16-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,16-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,16-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,16-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,16-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,16-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,16-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-03-17,es,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,16-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,17-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,17-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,17-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,17-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,17-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,17-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,17-03-17,es,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,17-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,18-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,18-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,18-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,18-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,18-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,18-03-17,es,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,18-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,19-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,19-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,19-03-17,es,0 0 0 0 0 0
5,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,19-03-17,es,0 0 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,19-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,19-03-17,es,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,19-03-17,es,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,20-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,20-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,20-03-17,es,0 0 0 0 0 0
5,Lumbra                                                                      ,Cali Y El Dandee ,20-03-17,es,0 0 0 0 0 0
6,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20-03-17,es,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,20-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,20-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-03-17,es,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,20-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,21-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,21-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,21-03-17,es,0 0 0 0 0 0
5,Lumbra                                                                      ,Cali Y El Dandee ,21-03-17,es,0 0 0 0 0 0
6,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21-03-17,es,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,21-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,21-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-03-17,es,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,21-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,22-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,22-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,22-03-17,es,0 1 0 0 0 0
5,Lumbra                                                                      ,Cali Y El Dandee ,22-03-17,es,0 1 0 0 0 0
6,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22-03-17,es,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,22-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,22-03-17,es,0 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22-03-17,es,0 1 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,22-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,23-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,23-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,23-03-17,es,0 1 0 0 0 0
5,Lumbra                                                                      ,Cali Y El Dandee ,23-03-17,es,0 1 0 0 0 0
6,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,23-03-17,es,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,23-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,23-03-17,es,0 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23-03-17,es,0 1 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,23-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,24-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,24-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,24-03-17,es,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,24-03-17,es,0 1 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,24-03-17,es,0 1 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,24-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,24-03-17,es,0 1 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,24-03-17,es,0 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25-03-17,es,1 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,25-03-17,es,1 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,25-03-17,es,1 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,25-03-17,es,1 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,25-03-17,es,1 1 0 0 0 0
6,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,25-03-17,es,1 1 0 0 0 0
7,Lumbra                                                                      ,Cali Y El Dandee ,25-03-17,es,1 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,25-03-17,es,1 1 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,25-03-17,es,1 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25-03-17,es,1 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,26-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,26-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,26-03-17,es,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,26-03-17,es,0 1 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,26-03-17,es,0 1 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,26-03-17,es,0 1 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,26-03-17,es,0 1 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,26-03-17,es,0 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27-03-17,es,0 1 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,27-03-17,es,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,27-03-17,es,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,27-03-17,es,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,27-03-17,es,0 1 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,27-03-17,es,0 1 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,27-03-17,es,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27-03-17,es,0 1 0 0 0 0
9,La Rompe Corazones                                                          ,Daddy Yankee     ,27-03-17,es,0 1 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,27-03-17,es,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,28-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,28-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,28-03-17,es,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,28-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,28-03-17,es,0 0 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,28-03-17,es,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28-03-17,es,0 0 0 0 0 0
9,La Rompe Corazones                                                          ,Daddy Yankee     ,28-03-17,es,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,28-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,29-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,29-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,29-03-17,es,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,29-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,29-03-17,es,0 0 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,29-03-17,es,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29-03-17,es,0 0 0 0 0 0
9,La Rompe Corazones                                                          ,Daddy Yankee     ,29-03-17,es,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,29-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,30-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,30-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,30-03-17,es,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,30-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,30-03-17,es,0 0 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,30-03-17,es,0 0 0 0 0 0
8,La Rompe Corazones                                                          ,Daddy Yankee     ,30-03-17,es,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30-03-17,es,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,30-03-17,es,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31-03-17,es,0 0 0 0 0 0
2,SUBEME LA RADIO                                                             ,Enrique Iglesias ,31-03-17,es,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,31-03-17,es,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,31-03-17,es,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,31-03-17,es,0 0 0 0 0 0
6,Lumbra                                                                      ,Cali Y El Dandee ,31-03-17,es,0 0 0 0 0 0
