Position,TrackName,Artist,Date,Country,Indicators
4,Despacito - Remix                                                           ,Luis Fonsi       ,30-04-17,jp,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30-04-17,jp,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30-04-17,jp,0 0 0 0 0 0
7,Closer                                                                      ,The Chainsmokers ,30-04-17,jp,0 0 0 0 0 0
8,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,30-04-17,jp,0 0 0 0 0 0
9,That's What I Like                                                          ,Bruno Mars       ,30-04-17,jp,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,30-04-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-05-17,jp,0 0 0 0 1 0
2,Something Just Like This                                                    ,The Chainsmokers ,01-05-17,jp,0 0 0 0 1 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,01-05-17,jp,0 0 0 0 1 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,01-05-17,jp,0 0 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,01-05-17,jp,0 0 0 0 1 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01-05-17,jp,0 0 0 0 1 0
7,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,01-05-17,jp,0 0 0 0 1 0
8,Closer                                                                      ,The Chainsmokers ,01-05-17,jp,0 0 0 0 1 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01-05-17,jp,0 0 0 0 1 0
10,That's What I Like                                                          ,Bruno Mars       ,01-05-17,jp,0 0 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,02-05-17,jp,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,02-05-17,jp,0 0 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,02-05-17,jp,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,02-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,02-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,02-05-17,jp,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02-05-17,jp,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02-05-17,jp,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,02-05-17,jp,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,02-05-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-05-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,03-05-17,jp,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,03-05-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,03-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,03-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,03-05-17,jp,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03-05-17,jp,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,03-05-17,jp,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,03-05-17,jp,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03-05-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-05-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04-05-17,jp,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,04-05-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,04-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,04-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,04-05-17,jp,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04-05-17,jp,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,04-05-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04-05-17,jp,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,04-05-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-05-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,05-05-17,jp,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,05-05-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,05-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,05-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,05-05-17,jp,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05-05-17,jp,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,05-05-17,jp,0 0 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,05-05-17,jp,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05-05-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-05-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,06-05-17,jp,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,06-05-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,06-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,06-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,06-05-17,jp,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,06-05-17,jp,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06-05-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-05-17,jp,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,06-05-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-05-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07-05-17,jp,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,07-05-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,07-05-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,07-05-17,jp,0 0 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,07-05-17,jp,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,07-05-17,jp,0 0 0 0 0 0
