Position,TrackName,Artist,Date,Country,Indicators
8,Me Rehúso                                                                  ,Danny Ocean      ,28-04-17,do,0 1 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,28-04-17,do,0 1 0 0 0 0
10,No Te Hagas                                                                 ,Jory Boy         ,28-04-17,do,0 1 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,29-04-17,do,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,29-04-17,do,0 1 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-04-17,do,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,29-04-17,do,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,29-04-17,do,0 1 0 0 0 0
6,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,29-04-17,do,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,29-04-17,do,0 1 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,29-04-17,do,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,29-04-17,do,0 1 0 0 0 0
10,No Te Hagas                                                                 ,Jory Boy         ,29-04-17,do,0 1 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,30-04-17,do,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,30-04-17,do,0 1 0 0 1 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-04-17,do,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,30-04-17,do,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,30-04-17,do,0 1 0 0 1 0
6,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,30-04-17,do,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,30-04-17,do,0 1 0 0 1 0
8,Me Rehúso                                                                  ,Danny Ocean      ,30-04-17,do,0 1 0 0 1 0
9,El Amante                                                                   ,Nicky Jam        ,30-04-17,do,0 1 0 0 1 0
10,No Te Hagas                                                                 ,Jory Boy         ,30-04-17,do,0 1 0 0 1 0
1,Ahora Dice                                                                  ,Chris Jeday      ,01-05-17,do,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,01-05-17,do,0 1 0 0 1 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-05-17,do,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,01-05-17,do,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,01-05-17,do,0 1 0 0 1 0
6,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,01-05-17,do,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,01-05-17,do,0 1 0 0 1 0
8,Me Rehúso                                                                  ,Danny Ocean      ,01-05-17,do,0 1 0 0 1 0
9,El Amante                                                                   ,Nicky Jam        ,01-05-17,do,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,01-05-17,do,0 1 0 0 1 0
1,Ahora Dice                                                                  ,Chris Jeday      ,02-05-17,do,0 0 0 0 1 0
2,Felices los 4                                                               ,Maluma           ,02-05-17,do,0 0 0 0 1 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,02-05-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,02-05-17,do,0 0 0 0 1 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-05-17,do,0 0 0 0 1 0
6,Tu Foto                                                                     ,Ozuna            ,02-05-17,do,0 0 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,02-05-17,do,0 0 0 0 1 0
8,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,02-05-17,do,0 0 0 0 1 0
9,Me Rehúso                                                                  ,Danny Ocean      ,02-05-17,do,0 0 0 0 1 0
10,Ayer                                                                        ,El Nene La amenaz,02-05-17,do,0 0 0 0 1 0
1,Ahora Dice                                                                  ,Chris Jeday      ,03-05-17,do,0 1 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,03-05-17,do,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,03-05-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,03-05-17,do,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-05-17,do,0 1 0 0 0 0
6,Tu Foto                                                                     ,Ozuna            ,03-05-17,do,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,03-05-17,do,0 1 0 0 0 0
8,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,03-05-17,do,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,03-05-17,do,0 1 0 0 0 0
10,Ayer                                                                        ,El Nene La amenaz,03-05-17,do,0 1 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,04-05-17,do,0 1 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,04-05-17,do,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,04-05-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,04-05-17,do,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-05-17,do,0 1 0 0 0 0
6,Tu Foto                                                                     ,Ozuna            ,04-05-17,do,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,04-05-17,do,0 1 0 0 0 0
8,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,04-05-17,do,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,04-05-17,do,0 1 0 0 0 0
10,Ayer                                                                        ,El Nene La amenaz,04-05-17,do,0 1 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,05-05-17,do,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,05-05-17,do,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,05-05-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,05-05-17,do,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-05-17,do,0 0 0 0 0 0
6,Tu Foto                                                                     ,Ozuna            ,05-05-17,do,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,05-05-17,do,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,05-05-17,do,0 0 0 0 0 0
9,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,05-05-17,do,0 0 0 0 0 0
10,Ayer                                                                        ,El Nene La amenaz,05-05-17,do,0 0 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,06-05-17,do,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,06-05-17,do,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,06-05-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,06-05-17,do,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-05-17,do,0 0 0 0 0 0
6,Tu Foto                                                                     ,Ozuna            ,06-05-17,do,0 0 0 0 0 0
7,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,06-05-17,do,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,06-05-17,do,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,06-05-17,do,0 0 0 0 0 0
10,Ayer                                                                        ,El Nene La amenaz,06-05-17,do,0 0 0 0 0 0
1,Ahora Dice                                                                  ,Chris Jeday      ,07-05-17,do,0 1 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,07-05-17,do,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,07-05-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,07-05-17,do,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-05-17,do,0 1 0 0 0 0
6,Tu Foto                                                                     ,Ozuna            ,07-05-17,do,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,07-05-17,do,0 1 0 0 0 0
8,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,07-05-17,do,0 1 0 0 0 0
