Position,TrackName,Artist,Date,Country,Indicators
4,Galway Girl                                                                 ,Ed Sheeran       ,25/03/2017,sk,0 0 0 0 0 0
5,Passionfruit                                                                ,Drake            ,25/03/2017,sk,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,25/03/2017,sk,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,25/03/2017,sk,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,25/03/2017,sk,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25/03/2017,sk,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,25/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,26/03/2017,sk,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,26/03/2017,sk,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,26/03/2017,sk,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,26/03/2017,sk,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,26/03/2017,sk,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,26/03/2017,sk,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26/03/2017,sk,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,27/03/2017,sk,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,27/03/2017,sk,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,27/03/2017,sk,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,27/03/2017,sk,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,27/03/2017,sk,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,27/03/2017,sk,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,27/03/2017,sk,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,28/03/2017,sk,0 0 0 0 0 0
4,Galway Girl                                                                 ,Ed Sheeran       ,28/03/2017,sk,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,28/03/2017,sk,0 0 0 0 0 0
6,Passionfruit                                                                ,Drake            ,28/03/2017,sk,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,28/03/2017,sk,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/03/2017,sk,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,28/03/2017,sk,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,29/03/2017,sk,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,29/03/2017,sk,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,29/03/2017,sk,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,29/03/2017,sk,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,29/03/2017,sk,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29/03/2017,sk,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,29/03/2017,sk,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,30/03/2017,sk,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,30/03/2017,sk,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,30/03/2017,sk,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,30/03/2017,sk,0 0 0 0 0 0
7,Passionfruit                                                                ,Drake            ,30/03/2017,sk,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30/03/2017,sk,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,30/03/2017,sk,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/03/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31/03/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,31/03/2017,sk,0 0 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,31/03/2017,sk,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,31/03/2017,sk,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,31/03/2017,sk,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,31/03/2017,sk,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,31/03/2017,sk,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/03/2017,sk,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,31/03/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/04/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/04/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,01/04/2017,sk,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,01/04/2017,sk,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/04/2017,sk,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,01/04/2017,sk,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,01/04/2017,sk,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,01/04/2017,sk,0 0 0 0 0 0
9,Passionfruit                                                                ,Drake            ,01/04/2017,sk,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/04/2017,sk,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/04/2017,sk,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02/04/2017,sk,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,02/04/2017,sk,0 0 0 0 0 0
4,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02/04/2017,sk,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,02/04/2017,sk,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,02/04/2017,sk,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,02/04/2017,sk,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,02/04/2017,sk,0 0 0 0 0 0
9,Passionfruit                                                                ,Drake            ,02/04/2017,sk,0 0 0 0 0 0
