Position,TrackName,Artist,Date,Country,Indicators
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,it,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,30/01/2017,it,0 1 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,30/01/2017,it,0 1 0 0 0 0
8,Closer                                                                      ,The Chainsmokers ,30/01/2017,it,0 1 0 0 0 0
9,Piccole cose                                                                ,J-AX             ,30/01/2017,it,0 1 0 0 0 0
10,Don't Wanna Know                                                            ,Maroon 5         ,30/01/2017,it,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,it,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,it,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,it,0 1 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,it,0 1 0 0 0 0
5,Assenzio                                                                    ,J-AX             ,31/01/2017,it,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,31/01/2017,it,0 1 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,31/01/2017,it,0 1 0 0 0 0
8,Don't Wanna Know                                                            ,Maroon 5         ,31/01/2017,it,0 1 0 0 0 0
9,Closer                                                                      ,The Chainsmokers ,31/01/2017,it,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31/01/2017,it,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,it,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,it,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,it,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01/02/2017,it,0 1 0 0 0 0
5,Assenzio                                                                    ,J-AX             ,01/02/2017,it,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,it,0 1 0 0 0 0
7,Chantaje                                                                    ,Shakira          ,01/02/2017,it,0 1 0 0 0 0
8,Don't Wanna Know                                                            ,Maroon 5         ,01/02/2017,it,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/02/2017,it,0 1 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,01/02/2017,it,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,it,0 1 0 0 0 0
2,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,it,0 1 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,it,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,it,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,02/02/2017,it,0 1 0 0 0 0
6,Assenzio                                                                    ,J-AX             ,02/02/2017,it,0 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/02/2017,it,0 1 0 0 0 0
8,Chantaje                                                                    ,Shakira          ,02/02/2017,it,0 1 0 0 0 0
9,Don't Wanna Know                                                            ,Maroon 5         ,02/02/2017,it,0 1 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,02/02/2017,it,0 1 0 0 0 0
1,Pizza Kebab                                                                 ,Ghali            ,03/02/2017,it,0 1 0 0 1 0
2,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,it,0 1 0 0 1 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,it,0 1 0 0 1 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,it,0 1 0 0 1 0
5,Assenzio                                                                    ,J-AX             ,03/02/2017,it,0 1 0 0 1 0
6,Paris                                                                       ,The Chainsmokers ,03/02/2017,it,0 1 0 0 1 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,it,0 1 0 0 1 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/02/2017,it,0 1 0 0 1 0
9,Chantaje                                                                    ,Shakira          ,03/02/2017,it,0 1 0 0 1 0
10,Ninna Nanna                                                                 ,Ghali            ,03/02/2017,it,0 1 0 0 1 0
1,Pizza Kebab                                                                 ,Ghali            ,04/02/2017,it,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,it,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,it,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,it,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/02/2017,it,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,it,0 1 0 0 0 0
7,Assenzio                                                                    ,J-AX             ,04/02/2017,it,0 1 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,04/02/2017,it,0 1 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,04/02/2017,it,0 1 0 0 0 0
10,Ninna Nanna                                                                 ,Ghali            ,04/02/2017,it,0 1 0 0 0 0
1,Pizza Kebab                                                                 ,Ghali            ,05/02/2017,it,0 1 0 0 1 0
2,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,it,0 1 0 0 1 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,it,0 1 0 0 1 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/02/2017,it,0 1 0 0 1 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,it,0 1 0 0 1 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,it,0 1 0 0 1 0
7,Paris                                                                       ,The Chainsmokers ,05/02/2017,it,0 1 0 0 1 0
8,Assenzio                                                                    ,J-AX             ,05/02/2017,it,0 1 0 0 1 0
9,Ninna Nanna                                                                 ,Ghali            ,05/02/2017,it,0 1 0 0 1 0
10,Chantaje                                                                    ,Shakira          ,05/02/2017,it,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,it,0 1 0 0 0 0
2,Pizza Kebab                                                                 ,Ghali            ,06/02/2017,it,0 1 0 0 0 0
3,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,it,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/02/2017,it,0 1 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,it,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,06/02/2017,it,0 1 0 0 0 0
