Position,TrackName,Artist,Date,Country,Indicators
8,Strip That Down                                                             ,Liam Payne       ,05-07-17,ie,0 0 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,05-07-17,ie,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05-07-17,ie,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-07-17,ie,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,06-07-17,ie,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,06-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,06-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,06-07-17,ie,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,06-07-17,ie,0 1 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,06-07-17,ie,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-07-17,ie,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,06-07-17,ie,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06-07-17,ie,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-07-17,ie,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,07-07-17,ie,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,07-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,07-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,07-07-17,ie,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,07-07-17,ie,0 1 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,07-07-17,ie,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-07-17,ie,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,07-07-17,ie,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,07-07-17,ie,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08-07-17,ie,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,08-07-17,ie,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,08-07-17,ie,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,08-07-17,ie,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,08-07-17,ie,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,08-07-17,ie,0 0 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,08-07-17,ie,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-07-17,ie,0 0 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,08-07-17,ie,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08-07-17,ie,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09-07-17,ie,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,09-07-17,ie,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,09-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,09-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,09-07-17,ie,0 1 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,09-07-17,ie,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,09-07-17,ie,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-07-17,ie,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,09-07-17,ie,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09-07-17,ie,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10-07-17,ie,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,10-07-17,ie,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,10-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,10-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,10-07-17,ie,0 1 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,10-07-17,ie,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,10-07-17,ie,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-07-17,ie,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,10-07-17,ie,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10-07-17,ie,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11-07-17,ie,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,11-07-17,ie,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,11-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,11-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,11-07-17,ie,0 1 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,11-07-17,ie,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-07-17,ie,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,11-07-17,ie,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,11-07-17,ie,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11-07-17,ie,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12-07-17,ie,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,12-07-17,ie,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,12-07-17,ie,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,12-07-17,ie,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,12-07-17,ie,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-07-17,ie,0 0 0 0 0 0
7,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,12-07-17,ie,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,12-07-17,ie,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,12-07-17,ie,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,12-07-17,ie,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13-07-17,ie,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,13-07-17,ie,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,13-07-17,ie,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,13-07-17,ie,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,13-07-17,ie,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-07-17,ie,0 1 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,13-07-17,ie,0 1 0 0 0 0
8,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,13-07-17,ie,0 1 0 0 0 0
