Position,TrackName,Artist,Date,Country,Indicators
4,HUMBLE.                                                                     ,Kendrick Lamar   ,17-04-17,be,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-04-17,be,0 1 0 0 0 0
6,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,17-04-17,be,0 1 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,17-04-17,be,0 1 0 0 0 0
8,Weak                                                                        ,AJR              ,17-04-17,be,0 1 0 0 0 0
9,Habiba                                                                      ,Boef             ,17-04-17,be,0 1 0 0 0 0
10,Passionfruit                                                                ,Drake            ,17-04-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,18-04-17,be,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,18-04-17,be,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,18-04-17,be,0 1 0 0 0 0
4,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18-04-17,be,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-04-17,be,0 1 0 0 0 0
6,Habiba                                                                      ,Boef             ,18-04-17,be,0 1 0 0 0 0
7,Mask Off                                                                    ,Future           ,18-04-17,be,0 1 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,18-04-17,be,0 1 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,18-04-17,be,0 1 0 0 0 0
10,Weak                                                                        ,AJR              ,18-04-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,19-04-17,be,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,19-04-17,be,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,19-04-17,be,0 0 0 0 0 0
4,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-04-17,be,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-04-17,be,0 0 0 0 0 0
6,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,19-04-17,be,0 0 0 0 0 0
7,Habiba                                                                      ,Boef             ,19-04-17,be,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,19-04-17,be,0 0 0 0 0 0
9,Weak                                                                        ,AJR              ,19-04-17,be,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,19-04-17,be,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-04-17,be,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,20-04-17,be,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,20-04-17,be,0 0 0 0 0 0
4,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-04-17,be,0 0 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-04-17,be,0 0 0 0 0 0
6,Habiba                                                                      ,Boef             ,20-04-17,be,0 0 0 0 0 0
7,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,20-04-17,be,0 0 0 0 0 0
8,Weak                                                                        ,AJR              ,20-04-17,be,0 0 0 0 0 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,20-04-17,be,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,20-04-17,be,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,21-04-17,be,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,21-04-17,be,0 1 0 0 0 0
3,Habiba                                                                      ,Boef             ,21-04-17,be,0 1 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,21-04-17,be,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-04-17,be,0 1 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-04-17,be,0 1 0 0 0 0
7,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,21-04-17,be,0 1 0 0 0 0
8,Mask Off                                                                    ,Future           ,21-04-17,be,0 1 0 0 0 0
9,Weak                                                                        ,AJR              ,21-04-17,be,0 1 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,21-04-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-04-17,be,0 1 0 0 0 0
2,Habiba                                                                      ,Boef             ,22-04-17,be,0 1 0 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-04-17,be,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,22-04-17,be,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,22-04-17,be,0 1 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22-04-17,be,0 1 0 0 0 0
7,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,22-04-17,be,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,22-04-17,be,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,22-04-17,be,0 1 0 0 0 0
10,Weak                                                                        ,AJR              ,22-04-17,be,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23-04-17,be,0 0 0 0 0 0
2,Habiba                                                                      ,Boef             ,23-04-17,be,0 0 0 0 0 0
3,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-04-17,be,0 0 0 0 0 0
