Position,TrackName,Artist,Date,Country,Indicators
1,Alleen                                                                      ,Lil' Kleine      ,28/04/2017,nl,0 1 0 0 0 0
2,Habiba                                                                      ,Boef             ,28/04/2017,nl,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,28/04/2017,nl,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,28/04/2017,nl,0 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,28/04/2017,nl,0 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/04/2017,nl,0 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/04/2017,nl,0 1 0 0 0 0
8,Weak                                                                        ,AJR              ,28/04/2017,nl,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,28/04/2017,nl,0 1 0 0 0 0
10,Tempo (feat. Sevn Alias, Bko & Boef)                                        ,Jairzinho        ,28/04/2017,nl,0 1 0 0 0 0
1,Alleen                                                                      ,Lil' Kleine      ,29/04/2017,nl,1 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,29/04/2017,nl,1 1 0 0 0 0
3,Habiba                                                                      ,Boef             ,29/04/2017,nl,1 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,29/04/2017,nl,1 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29/04/2017,nl,1 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29/04/2017,nl,1 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/04/2017,nl,1 1 0 0 0 0
8,Weak                                                                        ,AJR              ,29/04/2017,nl,1 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,29/04/2017,nl,1 1 0 0 0 0
10,Tempo (feat. Sevn Alias, Bko & Boef)                                        ,Jairzinho        ,29/04/2017,nl,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30/04/2017,nl,0 0 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,30/04/2017,nl,0 0 0 0 0 0
3,Habiba                                                                      ,Boef             ,30/04/2017,nl,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,30/04/2017,nl,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,30/04/2017,nl,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30/04/2017,nl,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/04/2017,nl,0 0 0 0 0 0
8,Weak                                                                        ,AJR              ,30/04/2017,nl,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,30/04/2017,nl,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,30/04/2017,nl,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/05/2017,nl,0 1 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,01/05/2017,nl,0 1 0 0 0 0
3,Habiba                                                                      ,Boef             ,01/05/2017,nl,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,01/05/2017,nl,0 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,01/05/2017,nl,0 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/05/2017,nl,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,01/05/2017,nl,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/05/2017,nl,0 1 0 0 0 0
9,Weak                                                                        ,AJR              ,01/05/2017,nl,0 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,01/05/2017,nl,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02/05/2017,nl,1 1 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,02/05/2017,nl,1 1 0 0 0 0
3,Habiba                                                                      ,Boef             ,02/05/2017,nl,1 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,02/05/2017,nl,1 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,02/05/2017,nl,1 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,02/05/2017,nl,1 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02/05/2017,nl,1 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02/05/2017,nl,1 1 0 0 0 0
9,Weak                                                                        ,AJR              ,02/05/2017,nl,1 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,02/05/2017,nl,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/05/2017,nl,0 1 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,03/05/2017,nl,0 1 0 0 0 0
3,Habiba                                                                      ,Boef             ,03/05/2017,nl,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,03/05/2017,nl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,03/05/2017,nl,0 1 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,03/05/2017,nl,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03/05/2017,nl,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03/05/2017,nl,0 1 0 0 0 0
9,Weak                                                                        ,AJR              ,03/05/2017,nl,0 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,03/05/2017,nl,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/05/2017,nl,0 1 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,04/05/2017,nl,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,04/05/2017,nl,0 1 0 0 0 0
4,Habiba                                                                      ,Boef             ,04/05/2017,nl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,04/05/2017,nl,0 1 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,04/05/2017,nl,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04/05/2017,nl,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04/05/2017,nl,0 1 0 0 0 0
9,Weak                                                                        ,AJR              ,04/05/2017,nl,0 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,04/05/2017,nl,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/05/2017,nl,0 1 0 0 0 0
2,Alleen                                                                      ,Lil' Kleine      ,05/05/2017,nl,0 1 0 0 0 0
3,4x Duurder                                                                  ,SBMG             ,05/05/2017,nl,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,05/05/2017,nl,0 1 0 0 0 0
5,Habiba                                                                      ,Boef             ,05/05/2017,nl,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,05/05/2017,nl,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,05/05/2017,nl,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05/05/2017,nl,0 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05/05/2017,nl,0 1 0 0 0 0
10,Weak                                                                        ,AJR              ,05/05/2017,nl,0 1 0 0 0 0
1,4x Duurder                                                                  ,SBMG             ,06/05/2017,nl,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,06/05/2017,nl,0 0 0 0 0 0
3,Alleen                                                                      ,Lil' Kleine      ,06/05/2017,nl,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,06/05/2017,nl,0 0 0 0 0 0
5,Habiba                                                                      ,Boef             ,06/05/2017,nl,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,06/05/2017,nl,0 0 0 0 0 0
