STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
486500,99999,20170621,82.2,24,75.9,24,9999.9,0,9999.9,0,5.4,24,2.4,24,7,999.9,   87.8*,75.6, 0.00G,999.9,10010,my
486500,99999,20170622,83.1,24,76.5,24,9999.9,0,9999.9,0,5,24,3.5,24,7,999.9,   89.6*,  77.0*, 0.15G,999.9,10010,my
486500,99999,20170623,80.8,24,75.6,24,9999.9,0,9999.9,0,5.6,24,2.8,24,6,999.9,   86.0*,76.5, 0.00G,999.9,10010,my
486500,99999,20170624,83.3,24,75.5,24,9999.9,0,9999.9,0,5.5,24,2.7,24,8.9,999.9,   91.4*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20170625,81.9,24,75.6,24,9999.9,0,9999.9,0,5.4,24,3.7,24,7,999.9,   91.4*,74.7, 0.69G,999.9,10010,my
486500,99999,20170626,79.8,24,75.4,24,9999.9,0,9999.9,0,5.6,24,3.7,24,8.9,999.9,   87.8*,  74.8*, 0.11G,999.9,10010,my
486500,99999,20170627,81.6,24,75.7,24,9999.9,0,9999.9,0,6.2,24,3,24,6,999.9,   87.8*,74.5, 0.82G,999.9,10000,my
486500,99999,20170628,84,24,76.8,24,9999.9,0,9999.9,0,5.8,24,2.7,24,8,999.9,   89.6*,75.9, 0.00G,999.9,10,my
486500,99999,20170629,80.5,24,75.7,24,9999.9,0,9999.9,0,5.3,24,3,24,6,999.9,   86.0*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170630,83.4,23,75.2,23,9999.9,0,9999.9,0,6,23,3.1,23,6,999.9,   91.4*,77.2, 0.00G,999.9,0,my
486500,99999,20170701,83.2,24,76.1,24,9999.9,0,9999.9,0,6.1,24,3.6,24,8.9,999.9,   89.6*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170702,83.1,24,76,24,9999.9,0,9999.9,0,5.4,24,3.3,24,7,999.9,   89.6*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20170703,81.4,24,75.3,24,9999.9,0,9999.9,0,5.6,24,3.4,24,8,999.9,   87.8*,75, 0.26G,999.9,10000,my
486500,99999,20170704,83.9,24,73.7,24,9999.9,0,9999.9,0,6.2,24,4.4,24,9.9,999.9,   89.6*,75.9, 0.00G,999.9,0,my
486500,99999,20170705,82.9,24,75.1,24,9999.9,0,9999.9,0,6.2,24,4.7,24,8.9,999.9,   89.6*,77, 0.00G,999.9,10,my
486500,99999,20170706,83.2,24,75.7,24,9999.9,0,9999.9,0,6.2,24,4.8,24,9.9,999.9,   89.6*,78.3, 0.00G,999.9,0,my
486500,99999,20170707,82,24,75.1,24,9999.9,0,9999.9,0,6,24,4.2,24,8.9,15.9,   89.6*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20170708,83.1,24,73.6,24,9999.9,0,9999.9,0,6,24,3.3,24,7,999.9,   91.4*,75, 0.08G,999.9,10010,my
486500,99999,20170709,81.8,24,76.1,24,9999.9,0,9999.9,0,5.6,24,2.4,24,6,999.9,   87.8*,  75.2*, 0.18G,999.9,10010,my
486500,99999,20170710,82,24,75.2,24,9999.9,0,9999.9,0,5.7,24,3.4,24,7,999.9,   89.6*,  75.2*, 0.11G,999.9,10010,my
486500,99999,20170711,81.8,24,75.6,24,9999.9,0,9999.9,0,6.1,24,2.8,24,8.9,999.9,   91.4*,75.6, 0.02G,999.9,10010,my
486500,99999,20170712,81,24,73.5,24,9999.9,0,9999.9,0,6.2,24,4.3,24,7,999.9,   86.2*,77, 0.00G,999.9,0,my
486500,99999,20170713,80.8,24,73.2,24,9999.9,0,9999.9,0,6,24,5.8,24,14,999.9,   89.6*,  73.4*, 0.00G,999.9,10000,my
486500,99999,20170714,80.4,24,72.5,24,9999.9,0,9999.9,0,5.9,24,4.2,24,11.1,999.9,   87.8*,  72.9*, 0.53G,999.9,10010,my
486500,99999,20170715,79.8,24,72,24,9999.9,0,9999.9,0,6.2,24,2.3,24,6,999.9,   86.0*,72.7, 0.59G,999.9,0,my
486500,99999,20170716,83.1,24,73,24,9999.9,0,9999.9,0,6.2,24,3.9,24,7,999.9,   89.6*,73.6, 0.00G,999.9,0,my
486500,99999,20170717,83,24,72.7,24,9999.9,0,9999.9,0,6.1,24,4.4,24,8.9,999.9,   89.6*,  77.0*, 0.00G,999.9,0,my
486500,99999,20170718,82.9,24,75.2,24,9999.9,0,9999.9,0,6,24,5.2,24,9.9,999.9,   89.6*,77.7, 0.00G,999.9,0,my
486500,99999,20170719,82.3,24,74.7,24,9999.9,0,9999.9,0,5.5,24,4.1,24,9.9,19,   87.8*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20170720,81.3,24,74.7,24,9999.9,0,9999.9,0,5.6,24,3.2,24,6,999.9,   87.8*,72, 0.35G,999.9,10010,my
486500,99999,20170721,83.6,24,74.8,24,9999.9,0,9999.9,0,6.1,24,5.2,24,8.9,999.9,   89.6*,73.2, 0.02G,999.9,0,my
486500,99999,20170722,84.2,24,74.1,24,9999.9,0,9999.9,0,5.9,24,4.5,24,9.9,999.9,   91.4*,  77.0*, 0.00G,999.9,0,my
486500,99999,20170723,83.4,24,75.8,24,9999.9,0,9999.9,0,5.6,24,3.4,24,8,999.9,   89.8*,77.4, 0.00G,999.9,10,my
486500,99999,20170724,84.1,24,75.8,24,9999.9,0,9999.9,0,5.7,24,4.6,24,9.9,999.9,   89.6*,78.4, 0.00G,999.9,10,my
486500,99999,20170725,81.6,24,75.9,24,9999.9,0,9999.9,0,4.9,24,3,24,8.9,999.9,   87.8*,  73.4*, 0.00G,999.9,10010,my
486500,99999,20170726,83.3,24,75.1,24,9999.9,0,9999.9,0,5.5,24,4.7,24,8.9,999.9,   89.6*,73, 1.09G,999.9,0,my
486500,99999,20170727,83.5,24,74.7,24,9999.9,0,9999.9,0,5.9,24,4.6,24,9.9,999.9,   89.6*,  77.0*, 0.00G,999.9,0,my
486500,99999,20170728,82.7,24,75.3,24,9999.9,0,9999.9,0,6,24,3.7,24,7,999.9,   87.8*,76.8, 0.00G,999.9,0,my
486500,99999,20170729,83.9,24,73.6,24,9999.9,0,9999.9,0,6.1,24,3.2,24,7,999.9,   91.4*,76.6, 0.00G,999.9,10,my
486500,99999,20170730,82.1,24,75.2,24,9999.9,0,9999.9,0,5.6,24,3.6,24,9.9,999.9,   89.6*,  73.4*, 0.00G,999.9,10010,my
486500,99999,20170731,82.9,24,75.1,24,9999.9,0,9999.9,0,6.1,24,4.5,24,9.9,999.9,   89.6*,73.6, 0.62G,999.9,10010,my
486500,99999,20170801,83.3,24,75.2,24,9999.9,0,9999.9,0,6.1,24,3.1,24,6,999.9,   89.6*,75.4, 0.06G,999.9,10010,my
486500,99999,20170802,80.3,24,74.9,24,9999.9,0,9999.9,0,5.9,24,4,24,8.9,999.9,   86.0*,  75.2*, 0.04G,999.9,10010,my
486500,99999,20170803,81.1,24,74.1,24,9999.9,0,9999.9,0,5.9,24,4.5,24,9.9,999.9,   86.0*,75.7, 0.20G,999.9,10000,my
486500,99999,20170804,82.4,24,74.1,24,9999.9,0,9999.9,0,5.8,24,4.5,24,9.9,999.9,   88.2*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170805,82.6,24,74.3,24,9999.9,0,9999.9,0,5.9,24,5.1,24,12,999.9,   89.6*,  73.4*, 0.83G,999.9,10000,my
486500,99999,20170806,82.4,24,75.2,24,9999.9,0,9999.9,0,6.1,24,4.1,24,8.9,999.9,   89.6*,73.2, 0.82G,999.9,10000,my
486500,99999,20170807,83.4,24,74.5,24,9999.9,0,9999.9,0,5.9,24,4.7,24,8,999.9,   91.4*,75.9, 0.00G,999.9,0,my
486500,99999,20170808,76.4,23,73.2,23,9999.9,0,9999.9,0,5.7,23,2.6,23,5.1,999.9,   78.8*,  75.2*, 0.00G,999.9,10000,my
486500,99999,20170809,81.2,24,73.6,24,9999.9,0,9999.9,0,6,24,2.6,24,6,999.9,   87.8*,75, 0.94G,999.9,10,my
486500,99999,20170810,81.8,24,74.3,24,9999.9,0,9999.9,0,5.9,24,2.7,24,7,999.9,   89.6*,75.4, 0.00G,999.9,10010,my
486500,99999,20170811,79.7,24,73.9,24,9999.9,0,9999.9,0,5.9,24,2.7,24,6,999.9,   87.8*,75, 0.58G,999.9,10010,my
486500,99999,20170812,81.7,24,73.7,24,9999.9,0,9999.9,0,6,24,4,24,8,999.9,   91.4*,74.8, 0.02G,999.9,10000,my
486500,99999,20170813,81.5,24,74.3,24,9999.9,0,9999.9,0,6.2,24,3.2,24,8.9,999.9,   89.6*,76.1, 0.05G,999.9,10000,my
486500,99999,20170814,81.1,24,73.7,24,9999.9,0,9999.9,0,5.7,24,3.3,24,8,999.9,   87.8*,  75.2*, 0.06G,999.9,10010,my
486500,99999,20170815,77.2,22,74.3,22,9999.9,0,9999.9,0,5.2,22,2.1,22,6,999.9,   80.6*,  73.4*, 1.92G,999.9,10010,my
486500,99999,20170816,81.2,24,74.3,24,9999.9,0,9999.9,0,6,24,2.2,24,5.1,999.9,   87.8*,73.8, 0.74G,999.9,10010,my
486500,99999,20170817,81.1,24,74.9,24,9999.9,0,9999.9,0,5.6,24,3.6,24,6,999.9,   87.8*,74.5, 0.13G,999.9,10010,my
486500,99999,20170818,81.4,24,74.4,24,9999.9,0,9999.9,0,5.7,24,3.6,24,8.9,999.9,   87.8*,75.7, 0.00G,999.9,0,my
486500,99999,20170819,83.3,24,75,24,9999.9,0,9999.9,0,6,24,5.1,24,8.9,999.9,   89.6*,76.8, 0.00G,999.9,10000,my
486500,99999,20170820,83.8,24,73.7,24,9999.9,0,9999.9,0,6,24,4.3,24,8,999.9,   89.6*,  77.0*, 0.01G,999.9,0,my
486500,99999,20170821,81.9,24,74.2,24,9999.9,0,9999.9,0,6,24,3.3,24,8.9,999.9,   89.6*,76.8, 0.00G,999.9,0,my
486500,99999,20170822,81.9,24,73.4,24,9999.9,0,9999.9,0,6.2,24,4.5,24,7,999.9,   87.8*,  77.0*, 0.00G,999.9,0,my
486500,99999,20170823,83.6,24,74,24,9999.9,0,9999.9,0,6.1,24,4.4,24,8.9,999.9,   89.6*,77, 0.00G,999.9,10,my
486500,99999,20170824,81.8,24,74.4,24,9999.9,0,9999.9,0,5.6,24,5,24,11.1,999.9,   87.8*,  73.4*, 0.00G,999.9,10010,my
486500,99999,20170825,83.9,24,75.6,24,9999.9,0,9999.9,0,6.1,24,5,24,8.9,999.9,   89.6*,73.6, 0.64G,999.9,10,my
486500,99999,20170826,78,24,72.9,24,9999.9,0,9999.9,0,5.4,24,4.6,24,13,999.9,   84.7*,  71.6*, 0.00G,999.9,10010,my
486500,99999,20170827,80.4,24,73.5,24,9999.9,0,9999.9,0,6.2,24,4.5,24,9.9,999.9,   86.0*,70.7, 1.57G,999.9,0,my
486500,99999,20170828,81.8,24,74.4,24,9999.9,0,9999.9,0,5.6,24,4.2,24,11.1,999.9,   88.0*,73.8, 0.00G,999.9,10000,my
486500,99999,20170829,81.6,24,75.1,24,9999.9,0,9999.9,0,5.6,24,3.7,24,7,999.9,   91.4*,74.1, 0.20C,999.9,10010,my
486500,99999,20170830,82.6,24,74.6,24,9999.9,0,9999.9,0,5.8,24,3.5,24,7,999.9,   89.6*,74.8, 0.00C,999.9,0,my
486500,99999,20170831,83.4,24,76.4,24,9999.9,0,9999.9,0,5.7,24,3.3,24,9.9,999.9,   89.6*,77, 0.00G,999.9,10010,my
486500,99999,20170901,82.7,24,76.5,24,9999.9,0,9999.9,0,6,24,3.2,24,8,999.9,   89.6*,76.5, 0.02G,999.9,0,my
486500,99999,20170902,84,24,76.5,24,9999.9,0,9999.9,0,5.9,24,3.5,24,8,999.9,   91.4*,77.4, 0.00G,999.9,10,my
486500,99999,20170903,79.3,24,75.4,24,9999.9,0,9999.9,0,4.6,24,3.6,24,9.9,999.9,   87.8*,  75.0*, 0.00G,999.9,10010,my
486500,99999,20170904,82.5,24,76,24,9999.9,0,9999.9,0,5.8,24,2.7,24,6,999.9,   89.6*,74.1, 5.66G,999.9,0,my
486500,99999,20170905,81.4,24,76.2,24,9999.9,0,9999.9,0,5.2,24,3.4,24,7,999.9,   87.8*,76.5, 0.00G,999.9,10010,my
486500,99999,20170906,82.6,24,75.8,24,9999.9,0,9999.9,0,5.6,24,4.7,24,9.9,999.9,   90.3*,76.8, 0.13G,999.9,10010,my
486500,99999,20170907,83.3,24,76.1,24,9999.9,0,9999.9,0,6.1,24,4.3,24,9.9,999.9,   89.6*,76.6, 0.49G,999.9,10000,my
486500,99999,20170908,81.8,24,76.1,24,9999.9,0,9999.9,0,5.8,24,4.6,24,8.9,999.9,   89.6*,  77.0*, 0.01G,999.9,10010,my
486500,99999,20170909,80.7,24,75.7,24,9999.9,0,9999.9,0,5.7,24,4.1,24,7,999.9,   89.6*,  75.2*, 0.13G,999.9,10010,my
486500,99999,20170910,81.9,24,74.9,24,9999.9,0,9999.9,0,5.9,24,4.3,24,8.9,999.9,   89.6*,74.8, 0.36G,999.9,10010,my
486500,99999,20170911,81.6,24,74.3,24,9999.9,0,9999.9,0,6.2,24,2.8,24,9.9,999.9,   89.6*,75.9, 0.31G,999.9,0,my
486500,99999,20170912,83.6,24,75.1,24,9999.9,0,9999.9,0,6,24,2,24,6,999.9,   90.3*,76.8, 0.00G,999.9,0,my
486500,99999,20170913,81.7,24,76.3,24,9999.9,0,9999.9,0,4.2,24,3.2,24,8.9,20,   89.6*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170914,80.7,24,76.4,24,9999.9,0,9999.9,0,5.2,24,2.7,24,8,999.9,   89.6*,  74.8*, 0.06G,999.9,10010,my
486500,99999,20170915,80,24,75.3,24,9999.9,0,9999.9,0,5.8,24,2.7,24,7,999.9,   86.5*,  73.4*, 0.48G,999.9,10000,my
486500,99999,20170916,81.5,24,74.1,24,9999.9,0,9999.9,0,6.1,24,3.9,24,8,999.9,   88.0*,73.4, 0.76G,999.9,10000,my
486500,99999,20170917,83.9,24,75.9,24,9999.9,0,9999.9,0,6.2,24,5,24,9.9,999.9,   91.4*,74.3, 0.01G,999.9,10,my
486500,99999,20170918,78.6,24,75.3,24,9999.9,0,9999.9,0,4.7,24,3.2,24,14,999.9,   87.8*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20170919,79.2,24,75.3,24,9999.9,0,9999.9,0,5.1,24,3.3,24,9.9,999.9,   87.8*,74.5, 1.53G,999.9,10010,my
486500,99999,20170920,79.9,24,74.4,24,9999.9,0,9999.9,0,6,24,3.2,24,12,999.9,   87.8*,74.7, 1.20G,999.9,10000,my
486500,99999,20170921,80.7,24,74.9,24,9999.9,0,9999.9,0,5.6,24,2.2,24,7,999.9,   87.8*,76.1, 0.00G,999.9,10000,my
486500,99999,20170922,83.8,24,75.1,24,9999.9,0,9999.9,0,5.9,24,3,24,7,999.9,   91.4*,76.5, 0.92G,999.9,10000,my
486500,99999,20170923,80.6,24,75.4,24,9999.9,0,9999.9,0,6,24,3,24,5.1,999.9,   87.8*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170924,84.1,24,74,24,9999.9,0,9999.9,0,6.2,24,2.6,24,8.9,999.9,   91.4*,76.3, 0.03G,999.9,0,my
486500,99999,20170925,83.2,24,75.5,24,9999.9,0,9999.9,0,5.8,24,3.4,24,9.9,20,   89.8*,  75.2*, 0.00G,999.9,10,my
486500,99999,20170926,83,24,75.2,24,9999.9,0,9999.9,0,5.6,24,3,24,8.9,999.9,   89.8*,  75.2*, 0.00G,999.9,0,my
486500,99999,20170927,83.7,24,74.6,24,9999.9,0,9999.9,0,6.2,24,3.9,24,8.9,999.9,   91.4*,76.1, 0.00G,999.9,0,my
486500,99999,20170928,81.4,24,75.9,24,9999.9,0,9999.9,0,6,24,3.7,24,8.9,999.9,   88.3*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20170929,80.4,24,75.2,24,9999.9,0,9999.9,0,5.6,24,3.4,24,7,999.9,   87.8*,  76.6*, 0.04G,999.9,10010,my
486500,99999,20170930,82.8,24,75.5,24,9999.9,0,9999.9,0,6.1,24,3.5,24,8,999.9,   89.6*,76.1, 0.06G,999.9,0,my
486500,99999,20171001,80.9,24,75.1,24,9999.9,0,9999.9,0,5.7,24,3.2,24,11.1,999.9,   89.6*,  73.4*, 0.00G,999.9,10010,my
486500,99999,20171002,81.4,24,75.4,24,9999.9,0,9999.9,0,6.1,24,2.5,24,5.1,999.9,   87.8*,73.2, 0.70G,999.9,10,my
486500,99999,20171003,84.4,24,75.2,24,9999.9,0,9999.9,0,5.9,24,3.5,24,8,999.9,   91.4*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20171004,78.1,24,74.9,24,9999.9,0,9999.9,0,5.1,24,3.2,24,8,999.9,   82.4*,  75.2*, 0.86G,999.9,10000,my
486500,99999,20171005,82.9,24,74.5,24,9999.9,0,9999.9,0,6.2,24,3.7,24,8,999.9,   89.6*,75.4, 0.63G,999.9,0,my
486500,99999,20171006,82.9,24,76.4,24,9999.9,0,9999.9,0,4.9,24,3.2,24,8,999.9,   89.6*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20171007,81.5,24,75.4,24,9999.9,0,9999.9,0,5.5,24,3.9,24,9.9,999.9,   87.8*,  76.5*, 0.06G,999.9,10010,my
486500,99999,20171008,83,24,76.7,24,9999.9,0,9999.9,0,5.6,24,3.7,24,8.9,999.9,   87.8*,76.1, 0.00G,999.9,10010,my
486500,99999,20171009,83.4,24,75.9,24,9999.9,0,9999.9,0,5.8,24,4.4,24,8.9,999.9,   90.1*,  76.3*, 0.03G,999.9,10010,my
486500,99999,20171010,82.2,24,76.3,24,9999.9,0,9999.9,0,6,24,3.2,24,7,999.9,   89.6*,75.9, 0.19G,999.9,10000,my
486500,99999,20171011,83.5,24,77.3,24,9999.9,0,9999.9,0,5.8,24,2.3,24,7,999.9,   91.4*,77.5, 0.01G,999.9,10,my
486500,99999,20171012,80.2,24,76,24,9999.9,0,9999.9,0,5.3,24,3.6,24,7,999.9,   87.8*,  76.8*, 0.00G,999.9,10010,my
486500,99999,20171013,76.3,24,73.9,24,9999.9,0,9999.9,0,5.5,24,3,24,8.9,999.9,   82.4*,  73.4*, 0.31G,999.9,10010,my
486500,99999,20171014,84,24,76.1,24,9999.9,0,9999.9,0,6.2,24,2.3,24,6,999.9,   91.4*,73.6, 1.79G,999.9,10000,my
486500,99999,20171015,84.9,24,77.5,24,9999.9,0,9999.9,0,5.7,24,2.6,24,5.1,999.9,   91.4*,76.1, 0.00G,999.9,10,my
486500,99999,20171016,83.4,24,74.2,24,9999.9,0,9999.9,0,6,24,2.4,24,6,999.9,   91.4*,  77.0*, 0.00G,999.9,0,my
486500,99999,20171017,84.4,24,70.5,24,9999.9,0,9999.9,0,6,24,2.8,24,5.1,999.9,   93.2*,76.5, 0.00G,999.9,0,my
486500,99999,20171018,84.8,24,75.8,24,9999.9,0,9999.9,0,5.4,24,2.8,24,6,999.9,   91.9*,76.6, 0.00G,999.9,10,my
486500,99999,20171019,85.5,24,76.9,24,9999.9,0,9999.9,0,5.3,24,3.6,24,8,999.9,   95.0*,77.7, 0.00G,999.9,0,my
486500,99999,20171020,85.5,24,76.9,24,9999.9,0,9999.9,0,5.3,24,3.2,24,7,999.9,   93.2*,  78.8*, 0.00G,999.9,10,my
486500,99999,20171021,87.2,24,76.2,24,9999.9,0,9999.9,0,6,24,5.3,24,11.1,999.9,   95.0*,79.3, 0.00G,999.9,10,my
486500,99999,20171022,86.6,24,75,24,9999.9,0,9999.9,0,6.2,24,5.8,24,9.9,999.9,   95.0*,  80.6*, 0.00G,999.9,0,my
486500,99999,20171023,86.5,24,76,24,9999.9,0,9999.9,0,5.8,24,4.3,24,8.9,999.9,   95.0*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20171024,81.3,24,76.6,24,9999.9,0,9999.9,0,5.7,24,2.5,24,7,999.9,   87.8*,  77.0*, 0.14G,999.9,10010,my
486500,99999,20171025,81.9,24,76.8,24,9999.9,0,9999.9,0,5.6,24,2.4,24,8,999.9,   89.6*,  77.0*, 0.31G,999.9,10010,my
486500,99999,20171026,82,24,77.3,24,9999.9,0,9999.9,0,5.4,24,2.4,24,8,999.9,   87.8*,77.5, 0.38G,999.9,10010,my
486500,99999,20171027,78.2,24,75.1,24,9999.9,0,9999.9,0,5.5,24,3.1,24,11.1,999.9,   84.2*,  75.2*, 0.05G,999.9,10010,my
486500,99999,20171028,84.1,24,75.3,24,9999.9,0,9999.9,0,6.1,24,4.3,24,8.9,999.9,   93.2*,75.2, 0.70G,999.9,0,my
486500,99999,20171029,80.2,24,75.7,24,9999.9,0,9999.9,0,5.3,24,2.9,24,8,999.9,   89.6*,  76.5*, 0.00G,999.9,10010,my
486500,99999,20171030,80.3,24,75.3,24,9999.9,0,9999.9,0,5.7,24,3.4,24,11.1,999.9,   88.3*,76.3, 0.20G,999.9,10010,my
486500,99999,20171031,81.5,24,75.9,24,9999.9,0,9999.9,0,5.5,24,2.6,24,6,999.9,   87.8*,  75.2*, 0.04G,999.9,10010,my
486500,99999,20171101,81.6,24,75.6,24,9999.9,0,9999.9,0,5.3,24,3.3,24,7,999.9,   89.6*,75.4, 0.23G,999.9,10010,my
486500,99999,20171102,82.8,24,76.8,24,9999.9,0,9999.9,0,5,24,3.1,24,7,999.9,   89.6*,76.1, 0.01G,999.9,10010,my
486500,99999,20171103,79.3,24,76,24,9999.9,0,9999.9,0,4.8,24,2.5,24,5.1,999.9,   84.2*,  76.6*, 0.22G,999.9,10010,my
486500,99999,20171104,80.8,24,76.1,24,9999.9,0,9999.9,0,5.4,24,2.9,24,6,999.9,   86.0*,76.3, 0.83G,999.9,10010,my
486500,99999,20171105,80.6,24,76.5,24,9999.9,0,9999.9,0,5.4,24,3,24,7,999.9,   86.0*,76.6, 0.26G,999.9,10010,my
486500,99999,20171106,81.7,24,76,24,9999.9,0,9999.9,0,5.1,24,3.3,24,9.9,999.9,   88.2*,  73.4*, 0.08G,999.9,10010,my
486500,99999,20171107,82,24,75.9,24,9999.9,0,9999.9,0,5.9,24,3.5,24,8.9,999.9,   89.6*,73.8, 0.95G,999.9,10010,my
486500,99999,20171108,80.1,24,76.1,24,9999.9,0,9999.9,0,5.1,24,3.2,24,7,999.9,   84.2*,74.8, 0.02G,999.9,10010,my
486500,99999,20171109,80.5,24,76,24,9999.9,0,9999.9,0,4.9,24,4,24,14,999.9,   87.8*,75.2, 0.24G,999.9,10010,my
486500,99999,20171110,80.2,24,75.9,24,9999.9,0,9999.9,0,5.6,24,4.9,24,9.9,999.9,   87.8*,  75.2*, 0.47G,999.9,10010,my
486500,99999,20171111,82.5,24,75.9,24,9999.9,0,9999.9,0,5.7,24,3,24,8,999.9,   89.8*,75.9, 0.13G,999.9,10010,my
486500,99999,20171112,81.1,24,75.1,24,9999.9,0,9999.9,0,5.9,24,3.5,24,8.9,999.9,   87.8*,76.5, 0.00G,999.9,10010,my
486500,99999,20171113,84.5,24,76.5,24,9999.9,0,9999.9,0,6,24,3.9,24,8,999.9,   91.4*,  75.2*, 0.40G,999.9,10010,my
486500,99999,20171114,77,24,74.5,24,9999.9,0,9999.9,0,5.1,24,3,24,7,999.9,   79.5*,  73.4*, 0.22G,999.9,10010,my
486500,99999,20171115,80.8,24,76.3,24,9999.9,0,9999.9,0,5.3,24,2.8,24,8.9,999.9,   89.6*,73.9, 0.44G,999.9,10010,my
486500,99999,20171116,81.5,24,75.8,24,9999.9,0,9999.9,0,5.9,24,3.6,24,9.9,24.1,   91.4*,76.1, 0.03G,999.9,10010,my
486500,99999,20171117,80.3,24,76.1,24,9999.9,0,9999.9,0,5.7,24,2.6,24,8.9,999.9,   86.0*,76.8, 0.11G,999.9,10010,my
486500,99999,20171118,82.3,24,76.5,24,9999.9,0,9999.9,0,5.2,24,2.9,24,6,999.9,   91.4*,76.5, 0.01G,999.9,10010,my
486500,99999,20171119,83,24,76.9,24,9999.9,0,9999.9,0,5.4,24,3.1,24,8,999.9,   89.6*,  77.0*, 0.04G,999.9,0,my
486500,99999,20171120,84.2,24,75.9,24,9999.9,0,9999.9,0,6.2,24,3.6,24,8,999.9,   91.4*,  77.0*, 0.00G,999.9,10,my
486500,99999,20171121,81.2,24,76.3,24,9999.9,0,9999.9,0,5.5,24,1.7,24,8,999.9,   87.8*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20171122,81.7,24,76.7,24,9999.9,0,9999.9,0,4.8,24,3.2,24,8.9,999.9,   91.4*,76.5, 0.07G,999.9,10010,my
486500,99999,20171123,78.5,24,76.1,24,9999.9,0,9999.9,0,4.7,24,3.8,24,8.9,999.9,   87.8*,  75.2*, 0.43G,999.9,10010,my
486500,99999,20171124,80.1,24,75.7,24,9999.9,0,9999.9,0,6,24,3,24,8,999.9,   89.6*,75.7, 1.77G,999.9,10010,my
486500,99999,20171125,79.9,24,75.8,24,9999.9,0,9999.9,0,4.6,24,2.3,24,8.9,999.9,   89.6*,  75.2*, 0.13G,999.9,10010,my
486500,99999,20171126,79.6,21,76.2,21,1008.7,4,1006.8,4,4.2,21,1.6,21,8.9,999.9,   87.8*,74.8, 1.91G,999.9,10010,my
486500,99999,20171127,79.6,24,76.6,24,9999.9,0,9999.9,0,4.8,24,1.6,24,6,999.9,   86.0*,  75.2*, 1.72G,999.9,10010,my
486500,99999,20171128,79.3,24,76.1,24,9999.9,0,9999.9,0,5.3,24,4.4,24,12,999.9,   84.2*,  75.2*, 0.68G,999.9,10010,my
486500,99999,20171129,79,24,75.4,24,9999.9,0,9999.9,0,5.9,24,6,24,12,21,   82.4*,  75.2*, 0.52G,999.9,10010,my
486500,99999,20171130,80.6,24,75.2,24,9999.9,0,9999.9,0,6,24,5.4,24,11.1,999.9,   87.8*,  75.2*, 0.05G,999.9,10000,my
486500,99999,20171201,83.5,24,75.8,24,9999.9,0,9999.9,0,6.2,24,4.3,24,11.1,999.9,   91.4*,75.7, 0.03G,999.9,10000,my
486500,99999,20171202,85,24,77.1,24,9999.9,0,9999.9,0,5.9,24,2.7,24,7,999.9,   95.0*,  77.0*, 0.02G,999.9,10010,my
486500,99999,20171203,84,24,77.4,24,9999.9,0,9999.9,0,5.9,24,3.3,24,6,999.9,   89.6*,  77.0*, 0.34G,999.9,10010,my
486500,99999,20171204,83.3,24,77.9,24,9999.9,0,9999.9,0,6,24,2.4,24,5.1,999.9,   89.6*,76.1, 0.84G,999.9,10000,my
486500,99999,20171205,85.2,24,77,24,9999.9,0,9999.9,0,6,24,2.6,24,6,999.9,   91.4*,78.1, 0.00G,999.9,0,my
486500,99999,20171206,85.2,24,75.5,24,9999.9,0,9999.9,0,6.1,24,2.8,24,6,999.9,   91.9*,  78.8*, 0.00G,999.9,0,my
486500,99999,20171207,82.6,24,75.1,24,9999.9,0,9999.9,0,6.1,24,4.5,24,11.1,999.9,   91.4*,  75.2*, 0.00G,999.9,10000,my
486500,99999,20171208,82.3,24,75,24,9999.9,0,9999.9,0,6.2,24,3.4,24,8,999.9,   89.6*,75.7, 0.10G,999.9,10,my
486500,99999,20171209,82.7,24,74.7,24,9999.9,0,9999.9,0,6,24,3.8,24,8.9,999.9,   89.6*,77, 0.00G,999.9,10,my
486500,99999,20171210,81.7,24,76.4,24,9999.9,0,9999.9,0,4.8,24,3.1,24,7,999.9,   91.4*,76.8, 0.00G,999.9,10010,my
486500,99999,20171211,80.9,24,75.9,24,9999.9,0,9999.9,0,5.7,24,2.4,24,7,999.9,   86.0*,  76.6*, 0.32G,999.9,10010,my
