STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
786660,99999,20170610,78,24,76,24,9999.9,0,9999.9,0,5.5,22,3.6,24,8,999.9,   80.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170611,79.8,21,75.8,21,9999.9,0,9999.9,0,6,21,3.3,21,7,999.9,   87.8*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170612,81.8,24,75.8,24,9999.9,0,9999.9,0,6.2,18,4.4,24,8,999.9,   89.6*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170613,82.3,24,76.4,24,9999.9,0,9999.9,0,6.2,13,3.1,24,6,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170614,80.8,23,75.4,23,9999.9,0,9999.9,0,5.7,23,3.7,23,13,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170615,79.8,23,76.3,23,9999.9,0,9999.9,0,5.9,21,2.8,23,5.1,999.9,   84.2*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170616,77.8,24,76.2,24,9999.9,0,9999.9,0,5.7,24,2.4,24,4.1,999.9,   82.4*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170617,78.4,24,75.6,24,9999.9,0,9999.9,0,6.2,24,2.9,24,7,999.9,   84.2*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170618,77.9,23,76.2,22,9999.9,0,9999.9,0,5.9,21,3.4,23,7,999.9,   84.2*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170619,77.9,24,75.4,24,9999.9,0,9999.9,0,6,22,3,24,6,999.9,   82.4*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170620,78.1,23,75.7,23,9999.9,0,9999.9,0,5.6,23,2.8,23,6,999.9,   86.0*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170621,80.3,23,76.6,23,9999.9,0,9999.9,0,6.2,23,2.7,23,6,999.9,   86.0*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170622,79.7,23,76.2,23,9999.9,0,9999.9,0,6.1,18,3.4,23,8,999.9,   87.8*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170623,80.7,24,75.4,24,9999.9,0,9999.9,0,6.2,18,3.6,24,6,999.9,   86.0*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170624,81,23,75.7,23,9999.9,0,9999.9,0,5.9,14,3.4,23,8,999.9,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170625,81.8,23,76.8,22,9999.9,0,9999.9,0,5.7,19,3.7,23,8.9,999.9,   89.6*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170626,81.3,24,75.4,24,9999.9,0,9999.9,0,5.8,20,6.2,24,11.1,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170627,82.4,23,74.6,23,9999.9,0,9999.9,0,6.1,18,4,23,7,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170628,80.8,22,73.3,22,9999.9,0,9999.9,0,6,19,4.3,22,9.9,22,   89.6*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170629,81.9,24,75.3,24,9999.9,0,9999.9,0,6.2,23,3,24,6,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170630,83.3,20,73.6,20,9999.9,0,9999.9,0,6.2,7,2.9,20,6,999.9,   91.4*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170701,80.6,22,75.5,22,9999.9,0,9999.9,0,5.3,11,3.7,21,8.9,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170702,80.9,23,76.9,23,9999.9,0,9999.9,0,6.2,11,3.3,23,8,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170703,83.9,23,73.2,23,9999.9,0,9999.9,0,6.2,6,7,23,11.1,999.9,   95.0*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170704,81,23,75.3,23,9999.9,0,9999.9,0,6.2,15,3.1,23,6,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170705,79.2,24,74.9,24,9999.9,0,9999.9,0,6,17,3.3,24,8,999.9,   87.8*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170706,80.2,24,73.7,24,9999.9,0,9999.9,0,5.7,14,5.3,24,21,31.1,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170707,82.5,23,74.3,23,9999.9,0,9999.9,0,6.1,15,5.8,23,8.9,999.9,   91.4*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170708,80.8,24,74.3,24,9999.9,0,9999.9,0,6.2,15,4.7,24,8,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170709,82.2,24,76.9,24,9999.9,0,9999.9,0,6.2,20,3.6,24,8,999.9,   89.6*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170710,82.8,24,76.6,24,9999.9,0,9999.9,0,6.2,20,4.2,24,7,999.9,   89.6*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170711,82.9,24,75.3,24,9999.9,0,9999.9,0,6.2,18,4.8,24,8,999.9,   91.4*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20170712,78.7,24,73.5,24,9999.9,0,9999.9,0,5.6,13,4.8,24,12,999.9,   87.8*,  69.8*,99.99,999.9,10010,sv
786660,99999,20170713,79.1,23,74.7,23,9999.9,0,9999.9,0,6.1,22,2.6,23,5.1,999.9,   87.8*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170714,81.3,23,74.8,23,9999.9,0,9999.9,0,6.2,16,3.3,23,7,999.9,   91.4*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170715,80.8,22,74.5,22,9999.9,0,9999.9,0,5.8,11,4.8,21,14,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170716,82,23,74.3,23,9999.9,0,9999.9,0,6.2,17,5,23,9.9,999.9,   89.6*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170717,82.9,24,74.5,24,9999.9,0,9999.9,0,6.2,20,4.7,24,8,999.9,   89.6*,  75.2*, 0.00I,999.9,10,sv
786660,99999,20170718,80.2,24,75.6,24,9999.9,0,9999.9,0,6,17,4.1,24,9.9,20,   89.6*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170719,83.4,23,75.5,23,9999.9,0,9999.9,0,6.2,14,3.6,23,8,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170720,82.6,24,76.5,24,9999.9,0,9999.9,0,6.2,17,4.5,24,9.9,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170721,81.1,22,74.5,22,9999.9,0,9999.9,0,5.9,13,4.8,22,9.9,999.9,   93.2*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170722,82.6,23,73.2,23,9999.9,0,9999.9,0,6.2,11,3.8,23,11.1,999.9,   93.2*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20170723,82.9,24,76,24,9999.9,0,9999.9,0,6.2,14,4.1,24,8.9,999.9,   87.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170724,83.4,23,77.5,23,9999.9,0,9999.9,0,6.2,16,3.1,23,6,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170725,85,24,76.6,24,9999.9,0,9999.9,0,6.2,19,3.9,24,8,999.9,   93.2*,  78.8*, 0.00I,999.9,0,sv
786660,99999,20170726,86.2,24,74.9,24,9999.9,0,9999.9,0,6.2,8,5.3,24,9.9,999.9,   96.8*,  78.8*, 0.00I,999.9,0,sv
786660,99999,20170727,83.7,23,74.3,23,9999.9,0,9999.9,0,6.2,9,4.1,23,8,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170728,83.2,23,73.9,23,9999.9,0,9999.9,0,6.2,12,5,22,8.9,999.9,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170729,81.5,23,74.7,23,9999.9,0,9999.9,0,6,19,4.6,23,12,999.9,   87.8*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170730,82.4,24,73.8,24,9999.9,0,9999.9,0,6.2,17,5.4,24,9.9,20,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170731,79.8,24,74.8,23,9999.9,0,9999.9,0,6.2,20,4.2,24,7,999.9,   87.8*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170801,80,22,74.6,22,9999.9,0,9999.9,0,5.8,20,4,22,8,22,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170802,82.7,22,75.5,22,9999.9,0,9999.9,0,6.2,19,4.2,22,6,999.9,   91.4*,  77.0*,99.99,999.9,10000,sv
786660,99999,20170803,81.5,24,74.8,24,9999.9,0,9999.9,0,5.9,15,4.3,24,12,28,   91.4*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170804,83.9,24,76.9,24,9999.9,0,9999.9,0,6.2,20,3.5,24,7,999.9,   91.4*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20170805,83.3,22,76.5,22,9999.9,0,9999.9,0,6.2,19,4.8,22,9.9,999.9,   91.4*,  77.0*,99.99,999.9,10010,sv
786660,99999,20170806,80.1,23,77.2,23,9999.9,0,9999.9,0,5.7,18,3.6,23,8,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170807,80,24,77,24,9999.9,0,9999.9,0,6.1,23,2.8,24,5.1,999.9,   86.0*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170808,82.5,20,77,20,9999.9,0,9999.9,0,6.2,20,3.3,20,8,999.9,   87.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170809,81.9,24,77.6,24,9999.9,0,9999.9,0,5.9,19,3.2,24,8,999.9,   89.6*,  77.0*,99.99,999.9,10010,sv
786660,99999,20170810,79.2,24,74,24,9999.9,0,9999.9,0,5.9,19,4.1,24,7,17.1,   87.8*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170811,81.9,23,74.9,23,9999.9,0,9999.9,0,6.2,18,3.5,23,8,999.9,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170812,82,24,75.1,24,9999.9,0,9999.9,0,6.2,17,4.6,24,8.9,999.9,   91.4*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170813,79.6,24,74.2,24,9999.9,0,9999.9,0,6,22,5.3,24,12,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170814,80.5,24,74.8,24,9999.9,0,9999.9,0,5.8,21,4.1,24,8.9,15.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170815,81.9,20,74.5,19,9999.9,0,9999.9,0,6.2,13,3.7,20,7,999.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170816,83.3,23,75.7,23,9999.9,0,9999.9,0,5.9,14,4.3,23,8,999.9,   91.4*,  73.4*,99.99,999.9,110000,sv
786660,99999,20170817,82.6,24,75.8,24,9999.9,0,9999.9,0,6.1,15,4.2,24,7,999.9,   91.4*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170818,85.3,19,72.8,19,9999.9,0,9999.9,0,6.2,10,4.6,19,8,999.9,   91.4*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20170819,82.4,23,73.8,22,9999.9,0,9999.9,0,6.2,15,4.3,23,8.9,999.9,   93.2*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170820,82.7,23,75.3,23,9999.9,0,9999.9,0,6.2,23,4.8,23,11.1,999.9,   91.4*,  77.0*,99.99,999.9,10000,sv
786660,99999,20170821,79.9,24,75.1,24,9999.9,0,9999.9,0,5.7,20,4,24,9.9,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170822,80.6,22,75.7,21,9999.9,0,9999.9,0,6.2,20,4,22,8,999.9,   89.6*,  68.0*, 0.00I,999.9,0,sv
786660,99999,20170823,82.4,22,76.8,22,9999.9,0,9999.9,0,6.1,12,3.7,22,7,999.9,   89.6*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170824,79.9,24,74.2,24,9999.9,0,9999.9,0,5.9,20,3.3,24,8.9,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170825,78.9,24,75.4,24,9999.9,0,9999.9,0,5.6,24,3.4,24,7,999.9,   84.2*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170826,80.8,24,75,24,9999.9,0,9999.9,0,6.2,20,3.4,24,7,999.9,   89.6*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170827,81.6,23,75.4,23,9999.9,0,9999.9,0,6.2,10,3.7,23,8,999.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170828,81.9,23,74.2,23,9999.9,0,9999.9,0,6.2,11,3.4,23,7,999.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170829,80.6,24,75,24,9999.9,0,9999.9,0,6.2,17,3.9,24,8,999.9,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20170830,81.6,23,74.8,23,9999.9,0,9999.9,0,6.2,20,4,23,7,999.9,   89.6*,  73.4*, 0.00I,999.9,10,sv
786660,99999,20170831,80.7,24,74.8,24,9999.9,0,9999.9,0,6.1,22,4.7,24,9.9,28,   91.4*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170901,80.7,24,74.1,24,9999.9,0,9999.9,0,5.9,17,5,24,8.9,999.9,   89.6*,  71.6*,99.99,999.9,10010,sv
786660,99999,20170902,82.6,22,75.1,22,9999.9,0,9999.9,0,6.2,8,3.8,22,7,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170903,82.2,24,74.1,24,9999.9,0,9999.9,0,6.1,20,5.5,24,15,29.9,   91.4*,  77.0*,99.99,999.9,10010,sv
786660,99999,20170904,81.1,24,75.6,24,9999.9,0,9999.9,0,6.1,16,3.6,24,7,999.9,   89.6*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170905,81.2,22,76.3,21,9999.9,0,9999.9,0,6.2,17,4.4,22,11.1,999.9,   87.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170906,82.9,23,76.4,23,9999.9,0,9999.9,0,6.2,17,4.3,23,8.9,999.9,   89.6*,  75.2*, 0.00I,999.9,10,sv
786660,99999,20170907,81.1,24,76.3,24,9999.9,0,9999.9,0,5.6,21,4.6,24,11.1,999.9,   87.8*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170908,82,23,75.7,23,9999.9,0,9999.9,0,6.2,21,3.9,23,7,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170909,80.1,24,75,24,9999.9,0,9999.9,0,5.9,22,4.3,24,8.9,15.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170910,80.9,24,76.6,24,9999.9,0,9999.9,0,6.2,24,3.7,24,8,999.9,   87.8*,  75.2*, 0.00I,999.9,10,sv
786660,99999,20170911,81.3,24,75.8,24,9999.9,0,9999.9,0,6.2,24,3.5,23,7,999.9,   87.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170912,80.8,24,75.8,24,9999.9,0,9999.9,0,6.2,16,3.2,24,7,999.9,   89.6*,  73.4*,99.99,999.9,10000,sv
786660,99999,20170913,82.7,22,76.3,22,9999.9,0,9999.9,0,6.2,16,3.3,22,6,999.9,   89.6*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170914,82.8,22,76.7,22,9999.9,0,9999.9,0,5.7,17,3.4,22,6,999.9,   89.6*,  77.0*,99.99,999.9,10000,sv
786660,99999,20170915,82.9,23,77.5,23,9999.9,0,9999.9,0,5.2,23,4.2,23,8.9,999.9,   91.4*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20170916,83.1,24,76.6,24,9999.9,0,9999.9,0,6.1,21,3.7,24,8,999.9,   91.4*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170917,79.1,24,75.6,23,9999.9,0,9999.9,0,5.5,20,4.3,24,9.9,22.9,   86.0*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170918,81.2,23,75.9,23,9999.9,0,9999.9,0,6,20,3.7,23,8,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170919,80.1,24,75.5,24,9999.9,0,9999.9,0,5.8,23,3.8,24,8.9,999.9,   86.0*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170920,80.5,24,76.6,24,9999.9,0,9999.9,0,6,24,4.2,24,8,999.9,   87.8*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170921,79.9,24,76,24,9999.9,0,9999.9,0,5.6,23,4.1,24,7,999.9,   87.8*,  73.4*,99.99,999.9,10010,sv
786660,99999,20170922,79.6,21,76.1,21,9999.9,0,9999.9,0,6,21,4.2,21,8,999.9,   86.0*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170923,80.2,23,76.1,23,9999.9,0,9999.9,0,6.2,22,3.4,23,6,999.9,   87.8*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20170924,79.2,24,75.9,24,9999.9,0,9999.9,0,6.1,22,3.1,24,6,999.9,   84.2*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170925,77.7,24,75.6,24,9999.9,0,9999.9,0,5.7,24,3.4,24,8,999.9,   82.4*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170926,79.7,23,75.1,23,9999.9,0,9999.9,0,6.2,20,4.6,23,9.9,999.9,   86.0*,  71.6*,99.99,999.9,10000,sv
786660,99999,20170927,79.9,24,75,24,9999.9,0,9999.9,0,6.2,16,3.8,24,13,999.9,   86.0*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20170928,79.6,24,76.4,24,9999.9,0,9999.9,0,6,24,5.3,24,12,22,   86.0*,  75.2*,99.99,999.9,10000,sv
786660,99999,20170929,79.7,23,76.1,23,9999.9,0,9999.9,0,5.7,23,5,23,11.1,999.9,   86.0*,  75.2*,99.99,999.9,10010,sv
786660,99999,20170930,81,23,76.1,23,9999.9,0,9999.9,0,6.3,18,3.8,22,11.1,999.9,   87.8*,  75.2*,99.99,999.9,10000,sv
786660,99999,20171001,79,23,76.3,23,9999.9,0,9999.9,0,6,23,3.9,23,9.9,999.9,   82.4*,  73.4*,99.99,999.9,10000,sv
786660,99999,20171002,78.6,23,76.5,23,9999.9,0,9999.9,0,5.9,23,3.5,22,8,999.9,   84.2*,  75.2*,99.99,999.9,10000,sv
786660,99999,20171003,79.5,23,76.1,23,9999.9,0,9999.9,0,5.7,23,3.5,23,8.9,999.9,   87.8*,  75.2*,99.99,999.9,10000,sv
786660,99999,20171004,81.1,24,77.8,24,9999.9,0,9999.9,0,6.2,24,5,24,17.1,20,   87.8*,  77.0*,99.99,999.9,10010,sv
786660,99999,20171005,78.4,22,76.8,22,9999.9,0,9999.9,0,5.6,22,3.7,22,8.9,999.9,   86.0*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171006,76.8,22,75.9,22,9999.9,0,9999.9,0,5.3,22,2.8,22,7,999.9,   80.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171007,77.8,24,76.2,24,9999.9,0,9999.9,0,5.4,24,4.5,24,8.9,999.9,   84.2*,  73.4*,99.99,999.9,10000,sv
786660,99999,20171008,79.4,22,75.8,22,9999.9,0,9999.9,0,6,21,4.1,22,9.9,999.9,   86.0*,  73.4*,99.99,999.9,10000,sv
786660,99999,20171009,80,24,75.2,24,9999.9,0,9999.9,0,6.2,9,3.9,24,8,999.9,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171010,80.6,23,76.9,23,9999.9,0,9999.9,0,6.3,21,4.4,22,9.9,999.9,   86.0*,  75.2*,99.99,999.9,10000,sv
786660,99999,20171011,80.6,23,71.6,23,9999.9,0,9999.9,0,6.2,11,4.2,22,6,999.9,   91.4*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171012,80.3,24,74.9,24,9999.9,0,9999.9,0,6.2,13,4,24,8.9,999.9,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171013,81.5,22,76,22,9999.9,0,9999.9,0,6.1,16,2.9,22,6,999.9,   91.4*,  73.4*,99.99,999.9,10010,sv
786660,99999,20171014,82.5,24,75.1,24,9999.9,0,9999.9,0,6.2,20,4.2,24,8.9,999.9,   93.2*,  73.4*,99.99,999.9,10010,sv
786660,99999,20171015,82.6,22,75.7,22,9999.9,0,9999.9,0,5.8,15,4.3,22,8.9,20,   93.2*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171016,84,23,74.5,23,9999.9,0,9999.9,0,6.2,11,5,23,9.9,999.9,   96.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171017,84,23,75,23,9999.9,0,9999.9,0,6.2,10,3.3,23,6,999.9,   95.0*,  75.2*,99.99,999.9,10000,sv
786660,99999,20171018,83.1,22,75.5,22,9999.9,0,9999.9,0,5.7,15,4.5,22,12,22.9,   93.2*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171019,82.2,24,74.3,24,9999.9,0,9999.9,0,6.2,8,4.6,24,8,999.9,   95.0*,  73.4*,99.99,999.9,10000,sv
786660,99999,20171020,83.7,21,75.8,21,9999.9,0,9999.9,0,6,19,5.7,21,12,22,   93.2*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171021,80.5,24,74.2,24,9999.9,0,9999.9,0,6,15,4.3,24,18.1,31.1,   89.6*,  69.8*,99.99,999.9,10010,sv
786660,99999,20171022,81,24,75.8,24,9999.9,0,9999.9,0,6.2,23,3.8,24,7,999.9,   89.6*,  73.4*,99.99,999.9,10010,sv
786660,99999,20171023,80.9,22,77.4,22,9999.9,0,9999.9,0,6,21,2.7,22,8.9,999.9,   89.6*,  77.0*,99.99,999.9,10010,sv
786660,99999,20171024,80.4,24,77.3,24,9999.9,0,9999.9,0,6,24,3.5,24,8,999.9,   89.6*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171025,81.3,24,74.3,23,9999.9,0,9999.9,0,6.2,23,4.1,24,11.1,999.9,   91.4*,  75.2*,99.99,999.9,10010,sv
786660,99999,20171026,81.4,24,64.3,24,9999.9,0,9999.9,0,6.2,8,7.9,24,17.1,22.9,   87.8*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171027,80.4,23,66,23,9999.9,0,9999.9,0,6.2,15,8.1,23,15,999.9,   86.0*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171028,76,24,72.8,24,9999.9,0,9999.9,0,4.7,24,6.2,24,12,999.9,   78.8*,  73.4*,99.99,999.9,10000,sv
786660,99999,20171029,78,24,73.2,24,9999.9,0,9999.9,0,6.1,13,3.3,24,8,18.1,   87.8*,  71.6*,99.99,999.9,10000,sv
786660,99999,20171030,80.5,24,70.5,24,9999.9,0,9999.9,0,6.2,12,4.1,24,11.1,999.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171031,79.8,24,72.4,24,9999.9,0,9999.9,0,5.9,15,4.1,24,12,25.1,   89.6*,  71.6*,99.99,999.9,10010,sv
786660,99999,20171101,79.4,24,72.9,24,9999.9,0,9999.9,0,6.2,16,3.7,24,8,999.9,   91.4*,  71.6*,99.99,999.9,10010,sv
786660,99999,20171102,81.6,22,75,22,9999.9,0,9999.9,0,6.2,12,3.5,22,7,999.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171103,82,24,74.5,24,9999.9,0,9999.9,0,6.1,12,3.7,24,7,999.9,   91.4*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171104,81.3,23,74,23,9999.9,0,9999.9,0,6.2,15,3.9,23,7,999.9,   91.4*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171105,79.6,24,71.9,24,9999.9,0,9999.9,0,6.2,13,4.1,24,8,999.9,   89.6*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171106,81,21,70.3,21,9999.9,0,9999.9,0,6.2,12,4.9,21,8.9,999.9,   89.6*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171107,81.3,24,71.8,24,9999.9,0,9999.9,0,6.2,16,4.5,24,9.9,999.9,   91.4*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171108,82.6,22,70.2,22,9999.9,0,9999.9,0,6.2,19,5.5,22,11.1,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171109,80.7,21,68,21,9999.9,0,9999.9,0,6.2,5,5,21,9.9,999.9,   93.2*,  68.0*, 0.00I,999.9,0,sv
786660,99999,20171110,80.3,24,67.9,24,9999.9,0,9999.9,0,6.2,7,5.4,24,9.9,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171111,81,23,68.2,23,9999.9,0,9999.9,0,6.2,9,5.4,23,14,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171112,82.2,24,69.9,24,9999.9,0,9999.9,0,6.2,8,5.6,24,9.9,999.9,   93.2*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171113,83.2,22,69.5,22,9999.9,0,9999.9,0,6.2,10,6.8,22,11.1,999.9,   95.0*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171114,83.1,24,68.7,24,9999.9,0,9999.9,0,6.2,11,6.5,24,9.9,999.9,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171115,82.5,24,68.5,24,9999.9,0,9999.9,0,6.2,9,4.6,24,9.9,999.9,   91.4*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171116,79.6,23,70.7,23,9999.9,0,9999.9,0,6.2,15,3.9,23,8,999.9,   89.6*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171117,80.6,22,68.1,22,9999.9,0,9999.9,0,6.2,9,4.7,22,8.9,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171118,78.6,24,67.5,24,9999.9,0,9999.9,0,6.2,4,4.8,24,8.9,999.9,   89.6*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171119,78.4,23,68,23,9999.9,0,9999.9,0,6.2,6,4.3,23,8,999.9,   89.6*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171120,79.7,24,67.5,24,9999.9,0,9999.9,0,6.2,8,5.1,24,12,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171121,79.3,24,66.2,24,9999.9,0,9999.9,0,6.2,4,5.1,24,8,999.9,   89.6*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171122,77.8,24,70.4,24,9999.9,0,9999.9,0,6.2,7,4.1,24,9.9,999.9,   87.8*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171123,79.6,24,67.7,24,9999.9,0,9999.9,0,6.2,4,5,23,11.1,18.1,   89.6*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171124,82,24,63.7,24,9999.9,0,9999.9,0,999.9,0,6.6,24,9.9,999.9,   91.4*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171125,80.5,24,65.5,24,9999.9,0,9999.9,0,6.2,5,5.1,24,8,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171126,80.5,24,68.7,24,9999.9,0,9999.9,0,999.9,0,5.8,24,11.1,999.9,   93.2*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171127,81.1,24,64.3,24,9999.9,0,9999.9,0,999.9,0,6.5,24,12,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171128,82.6,24,60.1,24,9999.9,0,9999.9,0,999.9,0,10.2,24,14,20,   93.2*,  77.0*, 0.00I,999.9,0,sv
