STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
931190,99999,20170617,49.8,24,49,24,9999.9,0,9999.9,0,3.1,24,2.5,24,5.1,999.9,   57.2*,  46.4*,99.99,999.9,110000,nz
931190,99999,20170618,54.6,24,51.3,24,9999.9,0,9999.9,0,6.2,24,4.1,24,11.1,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170619,54.1,24,50.3,24,9999.9,0,9999.9,0,6.2,24,4.5,24,11.1,999.9,   62.6*,  46.4*, 0.00I,999.9,0,nz
931190,99999,20170620,56.6,24,50.1,24,9999.9,0,9999.9,0,6.2,24,8.3,24,19,999.9,   64.4*,  50.0*, 0.00I,999.9,0,nz
931190,99999,20170621,58.6,24,52,24,9999.9,0,9999.9,0,5.9,24,14.7,24,22.9,28,   62.6*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170622,59,24,57.2,24,9999.9,0,9999.9,0,6.1,24,7.4,24,18.1,24.1,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20170623,58.1,24,57.2,24,9999.9,0,9999.9,0,4.8,24,5.3,24,17.1,999.9,   60.8*,  55.4*,99.99,999.9,110000,nz
931190,99999,20170624,54.4,24,48,24,9999.9,0,9999.9,0,6,24,13.1,24,24.1,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170625,54.5,24,49.2,24,9999.9,0,9999.9,0,6.1,24,7.6,24,13,999.9,   62.6*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170626,49.1,24,43.6,24,9999.9,0,9999.9,0,6.2,24,5.5,24,13,999.9,   57.2*,  41.0*, 0.00I,999.9,0,nz
931190,99999,20170627,48.4,24,44.4,24,9999.9,0,9999.9,0,6.1,24,4.1,24,9.9,999.9,   57.2*,  42.8*, 0.00I,999.9,0,nz
931190,99999,20170628,51.6,24,48.6,24,9999.9,0,9999.9,0,6,24,2.3,24,5.1,999.9,   57.2*,  48.2*,99.99,999.9,110000,nz
931190,99999,20170629,48.7,24,45.4,24,9999.9,0,9999.9,0,4.1,24,2.5,24,5.1,999.9,   57.2*,  41.0*,99.99,999.9,110000,nz
931190,99999,20170630,56.8,24,52.1,24,9999.9,0,9999.9,0,5.9,24,10.7,24,21,31.1,   60.8*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170701,55.7,24,54.4,24,9999.9,0,9999.9,0,5.4,24,12.4,24,26,36.9,   60.8*,  50.0*,99.99,999.9,110110,nz
931190,99999,20170702,53.5,24,51.6,24,9999.9,0,9999.9,0,6,24,6.4,24,13,999.9,   59.0*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170703,53,24,51.1,24,9999.9,0,9999.9,0,6,24,4.3,24,12,999.9,   59.0*,  46.4*,99.99,999.9,110000,nz
931190,99999,20170704,54.7,24,49.9,24,9999.9,0,9999.9,0,6.1,24,7.1,24,14,999.9,   59.0*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170705,53.6,24,51.4,24,9999.9,0,9999.9,0,6.1,24,4.1,24,8,999.9,   59.0*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170706,54.6,24,53.4,24,9999.9,0,9999.9,0,6,24,5.1,24,15,28.9,   62.6*,  51.8*,99.99,999.9,10010,nz
931190,99999,20170707,51.9,24,50.1,24,9999.9,0,9999.9,0,4.7,24,4.7,24,11.1,999.9,   59.0*,  44.6*,99.99,999.9,110000,nz
931190,99999,20170708,54.6,24,51,24,9999.9,0,9999.9,0,6.2,24,5.9,24,14,999.9,   60.8*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170709,54.8,24,50.2,24,9999.9,0,9999.9,0,6.2,24,10.7,24,15.9,999.9,   59.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170710,52.7,24,49.3,24,9999.9,0,9999.9,0,6.2,24,6.3,24,15,999.9,   59.0*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170711,52,24,46.3,24,9999.9,0,9999.9,0,6.2,24,7.9,24,21,999.9,   59.0*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170712,45.9,24,39.4,24,9999.9,0,9999.9,0,6.2,24,9.1,24,22.9,28.9,   53.6*,  41.0*,99.99,999.9,10000,nz
931190,99999,20170713,47.2,24,41.3,24,9999.9,0,9999.9,0,5.9,24,16.6,24,32.1,44.1,   51.8*,  42.8*,99.99,999.9,10000,nz
931190,99999,20170714,47.9,24,42.1,24,9999.9,0,9999.9,0,6.2,24,10.4,24,28,38.1,   53.6*,  41.0*,99.99,999.9,10000,nz
931190,99999,20170715,47.6,24,44.5,24,9999.9,0,9999.9,0,5.6,24,3.5,24,8.9,999.9,   57.2*,  39.2*,99.99,999.9,110000,nz
931190,99999,20170716,50.3,24,44.5,24,9999.9,0,9999.9,0,6.2,24,4.8,24,8,999.9,   59.0*,  44.6*, 0.00I,999.9,0,nz
931190,99999,20170717,55.6,24,48.1,24,9999.9,0,9999.9,0,6.2,24,6,24,11.1,999.9,   60.8*,  51.8*, 0.00I,999.9,0,nz
931190,99999,20170718,51,24,49.2,24,9999.9,0,9999.9,0,5,24,3,24,7,999.9,   59.0*,  42.8*,99.99,999.9,110000,nz
931190,99999,20170719,54.6,24,51.5,24,9999.9,0,9999.9,0,5.9,24,5.9,24,17.1,999.9,   62.6*,  50.0*, 0.00I,999.9,100000,nz
931190,99999,20170720,57.5,24,54,24,9999.9,0,9999.9,0,5.7,24,14.6,24,20,28.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170721,53.3,24,50.3,24,9999.9,0,9999.9,0,5.7,24,10.1,24,22.9,24.1,   55.4*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170722,54,24,50.6,24,9999.9,0,9999.9,0,6.2,24,8.9,24,21,32.1,   59.0*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170723,54.4,24,50.6,24,9999.9,0,9999.9,0,5.9,24,8.4,24,14,999.9,   59.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170724,53.2,24,48.1,24,9999.9,0,9999.9,0,6.2,24,7.5,24,14,999.9,   59.0*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170725,54.3,24,48.2,24,9999.9,0,9999.9,0,6.2,24,10.7,24,15,999.9,   59.0*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170726,52.2,24,46.6,24,9999.9,0,9999.9,0,6.2,24,8.1,24,15,999.9,   59.0*,  46.4*, 0.00I,999.9,0,nz
931190,99999,20170727,53.4,24,50.5,24,9999.9,0,9999.9,0,6.2,24,8.7,24,15,999.9,   57.2*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170728,49.3,24,42.8,24,9999.9,0,9999.9,0,6.2,24,7.4,24,13,999.9,   57.2*,  42.8*,99.99,999.9,10000,nz
931190,99999,20170729,43,24,35.7,24,9999.9,0,9999.9,0,6.2,24,6.2,24,18.1,999.9,   51.8*,  35.6*, 0.00I,999.9,0,nz
931190,99999,20170730,44.3,24,39.7,24,9999.9,0,9999.9,0,5.3,24,2.5,24,7,999.9,   53.6*,  35.6*, 0.00I,999.9,100000,nz
931190,99999,20170731,49.9,24,42.5,24,9999.9,0,9999.9,0,6.2,24,4.6,24,9.9,999.9,   55.4*,  44.6*, 0.00I,999.9,0,nz
931190,99999,20170801,53.8,24,48.9,24,9999.9,0,9999.9,0,6.2,24,6.1,24,12,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170802,55.3,24,51,24,9999.9,0,9999.9,0,6.2,24,9.8,24,15.9,999.9,   59.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170803,48.6,24,42.1,24,9999.9,0,9999.9,0,6.2,24,7.3,24,15.9,999.9,   57.2*,  41.0*, 0.00I,999.9,0,nz
931190,99999,20170804,46.8,24,40,24,9999.9,0,9999.9,0,6.2,24,3.4,24,6,999.9,   55.4*,  39.2*, 0.00I,999.9,0,nz
931190,99999,20170805,52,24,46.2,24,9999.9,0,9999.9,0,6.2,24,7.2,24,15.9,22.9,   59.0*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170806,57.3,24,53.2,24,9999.9,0,9999.9,0,6,24,9.5,24,18.1,999.9,   62.6*,  55.4*,99.99,999.9,110000,nz
931190,99999,20170807,58.9,24,55.9,24,9999.9,0,9999.9,0,6,24,4.7,24,14,999.9,   64.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20170808,59.2,23,57.1,23,9999.9,0,9999.9,0,5.8,23,14.9,23,18.1,27,   62.6*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170809,56.8,24,55.2,24,9999.9,0,9999.9,0,5.9,24,8.4,24,18.1,28,   60.8*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170810,53.5,24,48.9,24,9999.9,0,9999.9,0,6.2,24,8.2,24,17.1,999.9,   60.8*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170811,56.7,24,51.2,24,9999.9,0,9999.9,0,6.1,24,12.8,24,19,999.9,   64.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20170812,57.1,24,53.5,24,9999.9,0,9999.9,0,6.1,24,9.1,24,19,999.9,   62.6*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170813,56.2,24,52.5,24,9999.9,0,9999.9,0,6,24,6.8,24,15,999.9,   64.4*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170814,52.3,24,47.1,24,9999.9,0,9999.9,0,6.1,24,9.7,24,17.1,999.9,   59.0*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170815,53.8,22,47.5,22,9999.9,0,9999.9,0,6.2,22,10.1,22,21,999.9,   60.8*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170816,55.1,24,49.9,24,9999.9,0,9999.9,0,6,24,7.8,24,19,20,   62.6*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170817,55.8,24,53,24,9999.9,0,9999.9,0,4.7,24,5,24,11.1,999.9,   60.8*,  50.0*,99.99,999.9,110000,nz
931190,99999,20170818,56.6,24,53.8,24,9999.9,0,9999.9,0,6.2,24,6.7,24,15,999.9,   60.8*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170819,54,24,50.2,24,9999.9,0,9999.9,0,6,24,9.9,24,20,29.9,   60.8*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170820,54.1,24,49.4,24,9999.9,0,9999.9,0,6.2,24,8.7,24,17.1,27,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170821,52,24,46.5,24,9999.9,0,9999.9,0,6.2,24,5.3,24,13,999.9,   59.0*,  44.6*, 0.00I,999.9,0,nz
931190,99999,20170822,49.5,24,44.3,24,9999.9,0,9999.9,0,6.2,24,3.8,24,8.9,999.9,   59.0*,  39.2*, 0.00I,999.9,0,nz
931190,99999,20170823,50.5,24,45.1,24,9999.9,0,9999.9,0,5.4,24,2.3,24,6,999.9,   60.8*,  41.0*, 0.00I,999.9,100000,nz
931190,99999,20170824,52.3,24,45.1,24,9999.9,0,9999.9,0,6.2,24,4.5,24,9.9,18.1,   62.6*,  42.8*, 0.00I,999.9,0,nz
931190,99999,20170825,53.3,24,47,24,9999.9,0,9999.9,0,6.2,24,5.8,24,13,999.9,   62.6*,  46.4*, 0.00I,999.9,0,nz
931190,99999,20170826,56.9,24,51.4,24,9999.9,0,9999.9,0,6.1,24,11.4,24,21,28.9,   62.6*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170827,58.8,24,54.7,24,9999.9,0,9999.9,0,5,24,18.4,24,24.1,33,   62.6*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170828,56.8,24,54.8,24,9999.9,0,9999.9,0,6,24,3.6,24,11.1,999.9,   64.4*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170829,54.8,24,51.3,24,9999.9,0,9999.9,0,5.9,24,4.6,24,9.9,999.9,   62.6*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170830,55.5,24,53.4,24,9999.9,0,9999.9,0,5.9,24,4.1,24,8,999.9,   60.8*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170831,55.9,24,52,24,9999.9,0,9999.9,0,6.2,24,4.4,24,11.1,15.9,   62.6*,  50.0*, 0.00I,999.9,0,nz
931190,99999,20170901,56.4,24,52.2,24,9999.9,0,9999.9,0,6.1,24,7.4,24,12,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170902,54.8,24,49,24,9999.9,0,9999.9,0,6.2,24,9.8,24,14,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170903,55.1,24,48,24,9999.9,0,9999.9,0,6.2,24,11.5,24,14,999.9,   59.0*,  51.8*, 0.00I,999.9,0,nz
931190,99999,20170904,54.7,24,47.4,24,9999.9,0,9999.9,0,6.2,24,7.3,24,12,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170905,58.4,24,52.6,24,9999.9,0,9999.9,0,6.1,24,8.3,24,17.1,999.9,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20170906,58.5,24,52.9,24,9999.9,0,9999.9,0,6.2,24,10.3,24,20,999.9,   62.6*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170907,56.6,24,46.9,24,9999.9,0,9999.9,0,6.1,24,17.3,24,22.9,39,   62.6*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170908,56.5,24,50.8,24,9999.9,0,9999.9,0,6,24,10.8,24,17.1,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170909,50.2,24,44.5,24,9999.9,0,9999.9,0,5.9,24,14.7,24,28.9,40,   57.2*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170910,51.5,24,42.1,24,9999.9,0,9999.9,0,6.1,24,19.3,24,28,40,   57.2*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170911,52.4,24,43.8,24,9999.9,0,9999.9,0,6.1,24,15,24,24.1,32.1,   57.2*,  46.4*,99.99,999.9,10000,nz
931190,99999,20170912,53.9,24,48,24,9999.9,0,9999.9,0,6.2,24,13.7,24,21,999.9,   60.8*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170913,59.8,24,54.5,24,9999.9,0,9999.9,0,6.2,24,14.8,24,20,999.9,   64.4*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170914,59.6,24,55.8,24,9999.9,0,9999.9,0,6.2,24,9.7,24,17.1,999.9,   66.2*,  51.8*, 0.00I,999.9,0,nz
931190,99999,20170915,60.5,24,54.4,24,9999.9,0,9999.9,0,6.1,24,15.2,24,22.9,33,   68.0*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170916,54.7,24,49,24,9999.9,0,9999.9,0,6.1,24,11.6,24,25.1,999.9,   62.6*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170917,55.8,24,48,24,9999.9,0,9999.9,0,6.2,24,13.2,24,21,24.1,   66.2*,  50.0*,99.99,999.9,10000,nz
931190,99999,20170918,51.7,24,45.6,24,9999.9,0,9999.9,0,6,24,10,24,20,31.1,   57.2*,  48.2*,99.99,999.9,10010,nz
931190,99999,20170919,52.5,24,47.1,24,9999.9,0,9999.9,0,6.2,24,6.3,24,13,999.9,   59.0*,  44.6*, 0.00I,999.9,0,nz
931190,99999,20170920,56.7,24,50.6,24,9999.9,0,9999.9,0,6.2,23,6.4,24,11.1,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170921,54.5,24,49,24,9999.9,0,9999.9,0,6,24,6,24,14,999.9,   62.6*,  48.2*,99.99,999.9,10000,nz
931190,99999,20170922,56.4,24,50.1,24,9999.9,0,9999.9,0,6.2,24,13,24,18.1,999.9,   60.8*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170923,57.6,24,50.2,24,9999.9,0,9999.9,0,6.2,24,10.4,24,17.1,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170924,59.4,24,52,24,9999.9,0,9999.9,0,6.2,24,7.5,24,14,999.9,   64.4*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20170925,61.8,24,55,24,9999.9,0,9999.9,0,6.2,24,12.4,24,18.1,25.1,   66.2*,  59.0*,99.99,999.9,10000,nz
931190,99999,20170926,59.7,24,56.5,24,9999.9,0,9999.9,0,6,24,9.4,24,21,31.1,   66.2*,  57.2*,99.99,999.9,10000,nz
931190,99999,20170927,58.5,24,52,24,9999.9,0,9999.9,0,6.2,24,7.7,24,12,999.9,   62.6*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20170928,57.3,24,51.6,24,9999.9,0,9999.9,0,6.2,24,8.7,24,20,999.9,   64.4*,  51.8*,99.99,999.9,10000,nz
931190,99999,20170929,56.9,24,51.8,24,9999.9,0,9999.9,0,6.2,24,4.2,24,12,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20170930,56,24,50.5,24,9999.9,0,9999.9,0,6.1,24,10.7,24,19,999.9,   62.6*,  50.0*,99.99,999.9,10000,nz
931190,99999,20171001,55.4,24,49.6,24,9999.9,0,9999.9,0,5.7,24,22.6,24,29.9,40,   59.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20171002,57.8,24,52.9,24,9999.9,0,9999.9,0,6.2,24,17.3,24,28.9,35.9,   60.8*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171003,57.9,24,51.5,24,9999.9,0,9999.9,0,6.2,24,12.8,24,17.1,999.9,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171004,58.1,24,51.6,24,9999.9,0,9999.9,0,6.1,24,13.3,24,15.9,999.9,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171005,59.2,24,55,24,9999.9,0,9999.9,0,6.2,24,7.2,24,15,999.9,   64.4*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171006,60.2,24,55.2,24,9999.9,0,9999.9,0,6.2,24,6.3,24,15.9,999.9,   64.4*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171007,59.7,24,56.4,24,9999.9,0,9999.9,0,5.8,24,15.5,24,21,27,   64.4*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171008,60.7,24,58.3,24,9999.9,0,9999.9,0,6.2,24,6.5,24,14,999.9,   68.0*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171009,60.7,24,55.9,24,9999.9,0,9999.9,0,6.2,24,6.8,24,14,999.9,   66.2*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171010,59.9,24,54.7,24,9999.9,0,9999.9,0,5.9,24,12.5,24,21,999.9,   64.4*,  57.2*,99.99,999.9,10110,nz
931190,99999,20171011,57.8,24,49.6,24,9999.9,0,9999.9,0,6.2,24,16.9,24,24.1,999.9,   62.6*,  53.6*,99.99,999.9,10000,nz
931190,99999,20171012,57.7,24,47.5,24,9999.9,0,9999.9,0,6.2,24,11,24,17.1,999.9,   62.6*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171013,59.7,24,54.3,24,9999.9,0,9999.9,0,5.5,24,9,24,17.1,999.9,   64.4*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171014,58.6,24,50.6,24,9999.9,0,9999.9,0,6.2,24,11,24,20,999.9,   64.4*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171015,57.4,24,46.6,24,9999.9,0,9999.9,0,6.2,24,16.6,24,20,26,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171016,58.4,24,50.5,24,9999.9,0,9999.9,0,6.2,24,15.6,24,20,999.9,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171017,57.4,24,50.5,24,9999.9,0,9999.9,0,6.1,24,15.1,24,22,25.1,   60.8*,  53.6*,99.99,999.9,10000,nz
931190,99999,20171018,55.1,24,47.3,24,9999.9,0,9999.9,0,6.2,24,8.8,24,18.1,999.9,   60.8*,  44.6*, 0.00I,999.9,0,nz
931190,99999,20171019,58.2,24,49.5,24,9999.9,0,9999.9,0,6.2,24,11.3,24,15,999.9,   60.8*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171020,57.9,24,52.7,24,9999.9,0,9999.9,0,6.2,24,12.7,24,18.1,999.9,   62.6*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171021,59.2,24,52.8,24,9999.9,0,9999.9,0,6.2,24,12.6,24,21,999.9,   62.6*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171022,57.9,24,55.2,24,9999.9,0,9999.9,0,6,24,8.6,24,15.9,999.9,   64.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171023,58.3,24,54.6,24,9999.9,0,9999.9,0,5.8,24,9.2,24,17.1,999.9,   64.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171024,59,24,51.5,24,9999.9,0,9999.9,0,6.2,24,12.3,24,18.1,999.9,   64.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171025,59.8,24,52.5,24,9999.9,0,9999.9,0,6.2,24,12.6,24,19,999.9,   64.4*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171026,60.3,24,58.2,24,9999.9,0,9999.9,0,5.6,24,8.4,24,11.1,999.9,   62.6*,  59.0*,99.99,999.9,10000,nz
931190,99999,20171027,61.2,24,59.2,24,9999.9,0,9999.9,0,5.7,24,5,24,9.9,999.9,   66.2*,  59.0*,99.99,999.9,10000,nz
931190,99999,20171028,62.3,24,58.9,24,9999.9,0,9999.9,0,6.2,24,5.6,24,12,999.9,   68.0*,  59.0*,99.99,999.9,10000,nz
931190,99999,20171029,63,24,56.5,24,9999.9,0,9999.9,0,6.2,24,9.9,24,15.9,999.9,   69.8*,  59.0*,99.99,999.9,10000,nz
931190,99999,20171030,61,24,52.9,24,9999.9,0,9999.9,0,6.2,24,9.3,24,15,999.9,   68.0*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171031,62.1,24,52.8,24,9999.9,0,9999.9,0,6.2,24,10.9,24,17.1,999.9,   69.8*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171101,62.3,24,52.9,24,9999.9,0,9999.9,0,6.2,24,11.5,24,18.1,999.9,   68.0*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171102,63.4,24,55.3,24,9999.9,0,9999.9,0,6,24,14,24,20,28.9,   69.8*,  60.8*,99.99,999.9,10000,nz
931190,99999,20171103,64.7,24,61.5,24,9999.9,0,9999.9,0,6.1,24,11.6,24,18.1,999.9,   68.0*,  62.6*,99.99,999.9,10000,nz
931190,99999,20171104,62.3,24,59.8,24,9999.9,0,9999.9,0,5.8,24,5.3,24,13,999.9,   68.0*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171105,61.8,24,53.7,24,9999.9,0,9999.9,0,6.2,24,11.2,24,18.1,999.9,   68.0*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171106,57.6,24,46.1,24,9999.9,0,9999.9,0,6.2,24,9.2,24,17.1,999.9,   64.4*,  46.4*, 0.00I,999.9,0,nz
931190,99999,20171107,62.8,24,55.7,24,9999.9,0,9999.9,0,6.1,24,16.8,24,22,32.1,   66.2*,  59.0*,99.99,999.9,10110,nz
931190,99999,20171108,58.9,24,46.4,24,9999.9,0,9999.9,0,6.2,24,11.9,24,19,999.9,   64.4*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20171109,59.5,24,49.2,24,9999.9,0,9999.9,0,6.2,24,10.1,24,14,999.9,   64.4*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171110,57.7,24,49.7,24,9999.9,0,9999.9,0,6.2,24,10.2,24,15,999.9,   62.6*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171111,58,24,44.4,24,9999.9,0,9999.9,0,6.2,24,9.5,24,15.9,999.9,   66.2*,  51.8*, 0.00I,999.9,0,nz
931190,99999,20171112,57.9,24,49.5,24,9999.9,0,9999.9,0,6.2,24,8.6,24,15,999.9,   64.4*,  48.2*, 0.00I,999.9,0,nz
931190,99999,20171113,59.8,24,52,24,9999.9,0,9999.9,0,6.2,24,4.5,24,8,999.9,   68.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20171114,57.8,24,50.5,24,9999.9,0,9999.9,0,6.2,24,4.8,24,11.1,999.9,   64.4*,  48.2*,99.99,999.9,10010,nz
931190,99999,20171115,60.2,24,50.3,24,9999.9,0,9999.9,0,6.2,24,6.7,24,13,999.9,   68.0*,  51.8*,99.99,999.9,10000,nz
931190,99999,20171116,61.1,24,50.9,24,9999.9,0,9999.9,0,6.2,24,7.3,24,14,999.9,   69.8*,  53.6*, 0.00I,999.9,0,nz
931190,99999,20171117,61.9,24,52.5,24,9999.9,0,9999.9,0,6.2,24,10.7,24,17.1,999.9,   71.6*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171118,59.2,24,50.2,24,9999.9,0,9999.9,0,6.2,24,11.3,24,18.1,999.9,   68.0*,  53.6*,99.99,999.9,10000,nz
931190,99999,20171119,62.1,24,49.9,24,9999.9,0,9999.9,0,6.2,24,10.4,24,18.1,999.9,   69.8*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171120,64.2,24,55.1,24,9999.9,0,9999.9,0,6.2,24,4.7,24,12,999.9,   73.4*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20171121,64.3,24,57.1,24,9999.9,0,9999.9,0,6.2,24,6,24,13,999.9,   71.6*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171122,63.1,24,56.2,24,9999.9,0,9999.9,0,6.2,24,4.7,24,9.9,999.9,   69.8*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20171123,65.2,24,59.2,24,9999.9,0,9999.9,0,6.2,24,6.7,24,13,999.9,   73.4*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171124,65.2,24,58.9,24,9999.9,0,9999.9,0,6.2,24,6.6,24,14,999.9,   73.4*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171125,64.8,24,57.1,24,9999.9,0,9999.9,0,6.2,24,5.9,24,11.1,999.9,   71.6*,  60.8*, 0.00I,999.9,0,nz
931190,99999,20171126,65.6,24,56.1,24,9999.9,0,9999.9,0,6.2,24,7.2,24,12,18.1,   73.4*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171127,66.3,24,55.5,24,9999.9,0,9999.9,0,6.2,24,6,24,12,999.9,   75.2*,  60.8*, 0.00I,999.9,0,nz
931190,99999,20171128,65.8,24,55.9,24,9999.9,0,9999.9,0,6.2,24,4.6,24,9.9,14,   71.6*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171129,66.2,24,59.3,24,9999.9,0,9999.9,0,6.2,24,4,24,12,999.9,   73.4*,  60.8*,99.99,999.9,10000,nz
931190,99999,20171130,63.9,24,60.7,24,9999.9,0,9999.9,0,6.1,24,4.3,24,11.1,999.9,   73.4*,  57.2*,99.99,999.9,10010,nz
931190,99999,20171201,66.4,24,56.7,24,9999.9,0,9999.9,0,6.1,24,7.2,24,14,999.9,   75.2*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20171202,66,24,56.6,24,9999.9,0,9999.9,0,6.2,24,5.4,24,13,999.9,   75.2*,  55.4*, 0.00I,999.9,0,nz
931190,99999,20171203,67.8,24,57.7,24,9999.9,0,9999.9,0,6.2,24,5.4,24,14,999.9,   77.0*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171204,68.5,24,60.9,24,9999.9,0,9999.9,0,6.2,24,6,24,13,999.9,   77.0*,  60.8*, 0.00I,999.9,0,nz
931190,99999,20171205,68.5,24,60.1,24,9999.9,0,9999.9,0,6.2,24,4.6,24,8.9,999.9,   75.2*,  62.6*, 0.00I,999.9,0,nz
931190,99999,20171206,69.9,24,60,24,9999.9,0,9999.9,0,6.2,24,5.4,24,11.1,19,   78.8*,  59.0*, 0.00I,999.9,0,nz
