Track Name,Artist,Streams,Date,Country,Indicators
Galway Girl                                                                 ,Ed Sheeran       ,16452,13/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15357,13/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,14893,13/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14531,13/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14443,13/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13583,13/03/2017,at,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,12995,13/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28988,14/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19814,14/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16814,14/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16508,14/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15281,14/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,14992,14/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14501,14/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14466,14/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13697,14/03/2017,at,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,12948,14/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28585,15/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20372,15/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17196,15/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16265,15/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,15281,15/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15073,15/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15009,15/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14420,15/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14044,15/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,13213,15/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28550,16/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20861,16/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17567,16/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16629,16/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,15087,16/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14890,16/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14535,16/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,14507,16/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14431,16/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,13301,16/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31238,17/03/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22103,17/03/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,19183,17/03/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18154,17/03/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,16379,17/03/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,16341,17/03/2017,at,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,16023,17/03/2017,at,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15504,17/03/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15479,17/03/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14799,17/03/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31054,18/03/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22133,18/03/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18882,18/03/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18019,18/03/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,17504,18/03/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,16397,18/03/2017,at,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15973,18/03/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15914,18/03/2017,at,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15195,18/03/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14411,18/03/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26785,19/03/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18947,19/03/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16999,19/03/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16156,19/03/2017,at,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14036,19/03/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14023,19/03/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13861,19/03/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13815,19/03/2017,at,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13475,19/03/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12444,19/03/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26193,20/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18998,20/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17107,20/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16531,20/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14085,20/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13649,20/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13614,20/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13498,20/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13110,20/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12299,20/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26438,21/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18669,21/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17875,21/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16080,21/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14092,21/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13486,21/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13391,21/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13204,21/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13051,21/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12181,21/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,25745,22/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18976,22/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17218,22/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15519,22/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13928,22/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13589,22/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13483,22/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13426,22/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13042,22/03/2017,at,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,12454,22/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26322,23/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19566,23/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17796,23/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16443,23/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14558,23/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14000,23/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13709,23/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13441,23/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,12871,23/03/2017,at,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,12427,23/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28901,24/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21004,24/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18930,24/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17411,24/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15647,24/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,15581,24/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,15305,24/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14208,24/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13732,24/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,13476,24/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28814,25/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21464,25/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,19247,25/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17444,25/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,17198,25/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15796,25/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,15589,25/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14546,25/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14473,25/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,13936,25/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24430,26/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18220,26/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16146,26/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15588,26/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13708,26/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13213,26/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,12715,26/03/2017,at,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,12050,26/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,11985,26/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,11771,26/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24862,27/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18939,27/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16850,27/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15882,27/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13649,27/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13298,27/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13221,27/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12603,27/03/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12289,27/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12218,27/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24113,28/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19018,28/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17074,28/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15432,28/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13967,28/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13342,28/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13154,28/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12498,28/03/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12276,28/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,11858,28/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,25122,29/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20267,29/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18402,29/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16248,29/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14509,29/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14294,29/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13458,29/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,13433,29/03/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,13016,29/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12590,29/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24411,30/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19818,30/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18083,30/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15703,30/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14600,30/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13869,30/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13228,30/03/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,13126,30/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12883,30/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12308,30/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,27028,31/03/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21647,31/03/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,19379,31/03/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16631,31/03/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,16179,31/03/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15921,31/03/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,14952,31/03/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,14463,31/03/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14412,31/03/2017,at,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13653,31/03/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26820,01/04/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21159,01/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,19231,01/04/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,16876,01/04/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16385,01/04/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15822,01/04/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,14959,01/04/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,14734,01/04/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14665,01/04/2017,at,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,13483,01/04/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,23301,02/04/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19401,02/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17569,02/04/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,14596,02/04/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14229,02/04/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13932,02/04/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,12926,02/04/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12886,02/04/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12751,02/04/2017,at,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,11563,02/04/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,22022,03/04/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18056,03/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16488,03/04/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,14687,03/04/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13729,03/04/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13249,03/04/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,12743,03/04/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12642,03/04/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12441,03/04/2017,at,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,11490,03/04/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21636,04/04/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18284,04/04/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,16698,04/04/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,14212,04/04/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13895,04/04/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13277,04/04/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,12696,04/04/2017,at,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12683,04/04/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12409,04/04/2017,at,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,11466,04/04/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,22043,05/04/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18359,05/04/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17125,05/04/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14478,05/04/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,14257,05/04/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13822,05/04/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13207,05/04/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12925,05/04/2017,at,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12725,05/04/2017,at,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,11933,05/04/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21923,06/04/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18533,06/04/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,17111,06/04/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,14764,06/04/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,14132,06/04/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,13948,06/04/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,13068,06/04/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,13012,06/04/2017,at,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12934,06/04/2017,at,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12506,06/04/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,25415,07/04/2017,at,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22509,07/04/2017,at,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20727,07/04/2017,at,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,17465,07/04/2017,at,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,16566,07/04/2017,at,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,15951,07/04/2017,at,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15876,07/04/2017,at,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,14553,07/04/2017,at,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14545,07/04/2017,at,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,13876,07/04/2017,at,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24611,08/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,21828,08/04/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19873,08/04/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,16733,08/04/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,16200,08/04/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,15413,08/04/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15108,08/04/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,14660,08/04/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,14557,08/04/2017,at,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14347,08/04/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21535,09/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18841,09/04/2017,at,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17383,09/04/2017,at,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,14137,09/04/2017,at,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,14089,09/04/2017,at,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,13912,09/04/2017,at,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,13381,09/04/2017,at,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12776,09/04/2017,at,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,12671,09/04/2017,at,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,12520,09/04/2017,at,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,22971,10/04/2017,at,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,19709,10/04/2017,at,0 0 0 0 0 0
