Track Name,Artist,Streams,Date,Country,Indicators
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,16290,17/04/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,16258,17/04/2017,ch,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16133,17/04/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34046,18/04/2017,ch,0 1 1 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24723,18/04/2017,ch,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22900,18/04/2017,ch,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22779,18/04/2017,ch,0 1 1 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,21605,18/04/2017,ch,0 1 1 0 0 0
Mask Off                                                                    ,Future           ,21394,18/04/2017,ch,0 1 1 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18899,18/04/2017,ch,0 1 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,17640,18/04/2017,ch,0 1 1 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17199,18/04/2017,ch,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17171,18/04/2017,ch,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33358,19/04/2017,ch,0 1 1 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25159,19/04/2017,ch,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,23495,19/04/2017,ch,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23445,19/04/2017,ch,0 1 1 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,22246,19/04/2017,ch,0 1 1 0 0 0
Mask Off                                                                    ,Future           ,21246,19/04/2017,ch,0 1 1 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,20428,19/04/2017,ch,0 1 1 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19930,19/04/2017,ch,0 1 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,18545,19/04/2017,ch,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17436,19/04/2017,ch,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34562,20/04/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25351,20/04/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24391,20/04/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,24177,20/04/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,23546,20/04/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,21731,20/04/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,21616,20/04/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20631,20/04/2017,ch,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,18903,20/04/2017,ch,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18701,20/04/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36699,21/04/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,29981,21/04/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29123,21/04/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25542,21/04/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,25325,21/04/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,23538,21/04/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,22479,21/04/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21405,21/04/2017,ch,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,20142,21/04/2017,ch,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18986,21/04/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36919,22/04/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31595,22/04/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29170,22/04/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25353,22/04/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,24666,22/04/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,23747,22/04/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22885,22/04/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,20988,22/04/2017,ch,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,20957,22/04/2017,ch,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18759,22/04/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,30646,23/04/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,27109,23/04/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23026,23/04/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20833,23/04/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20744,23/04/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,19067,23/04/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18102,23/04/2017,ch,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,17531,23/04/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,17029,23/04/2017,ch,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16587,23/04/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32445,24/04/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31925,24/04/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25903,24/04/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23269,24/04/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22473,24/04/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,21289,24/04/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,20462,24/04/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19983,24/04/2017,ch,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,19458,24/04/2017,ch,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,17642,24/04/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31971,25/04/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,30542,25/04/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23972,25/04/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22322,25/04/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,21822,25/04/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,20252,25/04/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19378,25/04/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,19197,25/04/2017,ch,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,17482,25/04/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,17092,25/04/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32797,26/04/2017,ch,0 1 1 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,32718,26/04/2017,ch,0 1 1 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24318,26/04/2017,ch,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23170,26/04/2017,ch,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22301,26/04/2017,ch,0 1 1 0 0 0
Mask Off                                                                    ,Future           ,20671,26/04/2017,ch,0 1 1 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,19846,26/04/2017,ch,0 1 1 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19579,26/04/2017,ch,0 1 1 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,17430,26/04/2017,ch,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17186,26/04/2017,ch,0 1 1 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,33613,27/04/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32354,27/04/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26896,27/04/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23795,27/04/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22789,27/04/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,21101,27/04/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19884,27/04/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,19205,27/04/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,17846,27/04/2017,ch,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17423,27/04/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,38101,28/04/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33846,28/04/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30952,28/04/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24693,28/04/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,23821,28/04/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,22739,28/04/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20712,28/04/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,20283,28/04/2017,ch,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,18084,28/04/2017,ch,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,18043,28/04/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,41246,29/04/2017,ch,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34815,29/04/2017,ch,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,33905,29/04/2017,ch,1 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25271,29/04/2017,ch,1 0 0 0 0 0
Mask Off                                                                    ,Future           ,24071,29/04/2017,ch,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,23900,29/04/2017,ch,1 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,22719,29/04/2017,ch,1 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22276,29/04/2017,ch,1 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,20464,29/04/2017,ch,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,20255,29/04/2017,ch,1 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,34155,30/04/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,30639,30/04/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27092,30/04/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22474,30/04/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20831,30/04/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,19862,30/04/2017,ch,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,19522,30/04/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19451,30/04/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,16546,30/04/2017,ch,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16461,30/04/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,33017,01/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29309,01/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25227,01/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,22653,01/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21612,01/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20551,01/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,19054,01/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18924,01/05/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,16483,01/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,16254,01/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,34476,02/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29230,02/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26308,02/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26246,02/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22012,02/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20877,02/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,19586,02/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19494,02/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,17274,02/05/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,16768,02/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,35808,03/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31417,03/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,27668,03/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26711,03/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22431,03/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,21782,03/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,20780,03/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20401,03/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,18575,03/05/2017,ch,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,17699,03/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,34777,04/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29898,04/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26817,04/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25489,04/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22086,04/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,21635,04/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,20262,04/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19922,04/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,17584,04/05/2017,ch,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,17236,04/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,39573,05/05/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34045,05/05/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31781,05/05/2017,ch,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,28668,05/05/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24118,05/05/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,23553,05/05/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,23305,05/05/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21642,05/05/2017,ch,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,20355,05/05/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,19667,05/05/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,36653,06/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33489,06/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29539,06/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26809,06/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22609,06/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,22189,06/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22159,06/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20690,06/05/2017,ch,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,18762,06/05/2017,ch,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,18562,06/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,28765,07/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28323,07/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22485,07/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,22097,07/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19708,07/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,18987,07/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18165,07/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,17570,07/05/2017,ch,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14871,07/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,14631,07/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31521,08/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28178,08/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,24396,08/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24362,08/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20663,08/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20275,08/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,19616,08/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19133,08/05/2017,ch,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,17432,08/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,16885,08/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31615,09/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29400,09/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,25556,09/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25397,09/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20965,09/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20009,09/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,19993,09/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19380,09/05/2017,ch,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,18538,09/05/2017,ch,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,17339,09/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,35392,10/05/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,30806,10/05/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27425,10/05/2017,ch,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26656,10/05/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21997,10/05/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,21344,10/05/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,20917,10/05/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20652,10/05/2017,ch,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,19191,10/05/2017,ch,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,18270,10/05/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,33896,11/05/2017,ch,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29410,11/05/2017,ch,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26069,11/05/2017,ch,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25312,11/05/2017,ch,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21532,11/05/2017,ch,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,21000,11/05/2017,ch,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,20545,11/05/2017,ch,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20277,11/05/2017,ch,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,18353,11/05/2017,ch,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17347,11/05/2017,ch,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,36842,12/05/2017,ch,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31987,12/05/2017,ch,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29249,12/05/2017,ch,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,26769,12/05/2017,ch,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23311,12/05/2017,ch,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,22860,12/05/2017,ch,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,22467,12/05/2017,ch,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21124,12/05/2017,ch,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,19658,12/05/2017,ch,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,19380,12/05/2017,ch,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,37794,13/05/2017,ch,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,32562,13/05/2017,ch,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30327,13/05/2017,ch,0 1 0 0 1 0
I'm the One                                                                 ,DJ Khaled        ,27092,13/05/2017,ch,0 1 0 0 1 0
Mask Off                                                                    ,Future           ,23393,13/05/2017,ch,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23113,13/05/2017,ch,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,21753,13/05/2017,ch,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,20836,13/05/2017,ch,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20758,13/05/2017,ch,0 1 0 0 1 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,20108,13/05/2017,ch,0 1 0 0 1 0
Despacito - Remix                                                           ,Luis Fonsi       ,29294,14/05/2017,ch,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,26907,14/05/2017,ch,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22789,14/05/2017,ch,0 1 0 0 1 0
I'm the One                                                                 ,DJ Khaled        ,22392,14/05/2017,ch,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18926,14/05/2017,ch,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,18151,14/05/2017,ch,0 1 0 0 1 0
Mask Off                                                                    ,Future           ,17963,14/05/2017,ch,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17781,14/05/2017,ch,0 1 0 0 1 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16104,14/05/2017,ch,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,16008,14/05/2017,ch,0 1 0 0 1 0
Despacito - Remix                                                           ,Luis Fonsi       ,34158,15/05/2017,ch,0 1 0 0 0 0
