Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,33874,23/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31889,23/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,30693,23/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,29180,23/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,73991,24/01/2017,sg,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,48616,24/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,44765,24/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,40040,24/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37279,24/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,36508,24/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,34532,24/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32698,24/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31574,24/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,29663,24/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,73166,25/01/2017,sg,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,48138,25/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,43226,25/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,38119,25/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,36861,25/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,34986,25/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,33462,25/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32806,25/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31094,25/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,29352,25/01/2017,sg,0 1 0 0 0 0
