Track Name,Artist,Streams,Date,Country,Indicators
Safari                                                                      ,J Balvin         ,3655,23/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3405,23/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3040,23/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11851,24/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5289,24/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4644,24/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4568,24/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4412,24/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4126,24/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3661,24/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3648,24/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3452,24/01/2017,sv,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,3098,24/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13064,25/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5456,25/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4634,25/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4528,25/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4469,25/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3938,25/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3769,25/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3730,25/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3572,25/01/2017,sv,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,3485,25/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13889,26/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5536,26/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4890,26/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4512,26/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4477,26/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4152,26/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3838,26/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3749,26/01/2017,sv,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,3668,26/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3641,26/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14862,27/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5862,27/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5026,27/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4941,27/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4747,27/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4486,27/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4123,27/01/2017,sv,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4053,27/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3815,27/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3620,27/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16297,28/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6454,28/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5420,28/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5304,28/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5288,28/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5251,28/01/2017,sv,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4454,28/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4288,28/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4015,28/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3733,28/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14178,29/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5978,29/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5113,29/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4955,29/01/2017,sv,0 0 0 0 0 0
