Track Name,Artist,Streams,Date,Country,Indicators
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,182616,13/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,355305,14/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,292140,14/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,285255,14/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,230559,14/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,220969,14/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,220955,14/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,204935,14/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,204722,14/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,195339,14/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,193515,14/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,355000,15/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,307183,15/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,294866,15/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,236338,15/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,233760,15/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,216887,15/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,214191,15/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,209159,15/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,198880,15/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,197217,15/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,355236,16/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,297413,16/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,285789,16/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,247903,16/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,243755,16/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,216809,16/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,209699,16/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,207525,16/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,197699,16/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,193250,16/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,384118,17/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,325822,17/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,315773,17/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,278416,17/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,270872,17/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,231418,17/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,225011,17/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,211982,17/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,204972,17/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,192882,17/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,347067,18/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,344643,18/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,324350,18/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,304168,18/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,285956,18/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,267655,18/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,225116,18/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,218613,18/02/2017,br,0 0 0 0 0 0
Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,193997,18/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,185101,18/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,293917,19/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,288361,19/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,273367,19/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,249496,19/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,245506,19/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,224341,19/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,187475,19/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,179848,19/02/2017,br,0 0 0 0 0 0
Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,163594,19/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,150348,19/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,329562,20/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,289386,20/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,275099,20/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,272759,20/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,245672,20/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,199983,20/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,194731,20/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,183403,20/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,170022,20/02/2017,br,0 0 0 0 0 0
Eu Sei de Cor - Ao Vivo | Acústico                                         ,Marília Mendonç,157257,20/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,356644,21/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,297419,21/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,281186,21/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,275668,21/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,246787,21/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,206570,21/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,193841,21/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,187421,21/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,183105,21/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,178696,21/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,352946,22/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,312451,22/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,297259,22/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,282511,22/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,254546,22/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,212704,22/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,200995,22/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,200442,22/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,193362,22/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,183337,22/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,353606,23/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,333385,23/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,297517,23/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,295763,23/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,262927,23/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,214816,23/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,212123,23/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,202415,23/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,192082,23/02/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,176516,23/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,408157,24/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,379699,24/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,375620,24/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,339528,24/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,334659,24/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,275047,24/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,253218,24/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,232512,24/02/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,208215,24/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,205504,24/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,416853,25/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,393950,25/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,353633,25/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,331516,25/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,321339,25/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,315764,25/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,255067,25/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,227943,25/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,222124,25/02/2017,br,0 0 0 0 0 0
E Essa Boca Aí? - Ao Vivo                                                  ,Bruninho & Davi  ,203026,25/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,340033,26/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,317487,26/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,284763,26/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,261464,26/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,259811,26/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,251960,26/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,202042,26/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,181115,26/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,180954,26/02/2017,br,0 0 0 0 0 0
E Essa Boca Aí? - Ao Vivo                                                  ,Bruninho & Davi  ,166413,26/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,336826,27/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,305091,27/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,276779,27/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,265615,27/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,257714,27/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,239838,27/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,206443,27/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,182123,27/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,179697,27/02/2017,br,0 0 0 0 0 0
E Essa Boca Aí? - Ao Vivo                                                  ,Bruninho & Davi  ,163057,27/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,322150,28/02/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,283333,28/02/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,274869,28/02/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,262982,28/02/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,252145,28/02/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,217098,28/02/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,203176,28/02/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,179060,28/02/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,171761,28/02/2017,br,0 0 0 0 0 0
E Essa Boca Aí? - Ao Vivo                                                  ,Bruninho & Davi  ,156567,28/02/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,318989,01/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,316902,01/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,273829,01/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,263841,01/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,250951,01/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,214377,01/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,187355,01/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,185499,01/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,164648,01/03/2017,br,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,154481,01/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,341685,02/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,324563,02/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,275034,02/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,249857,02/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,249326,02/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,228566,02/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,192420,02/03/2017,br,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,170867,02/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,167964,02/03/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,166268,02/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,472393,03/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,354330,03/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,297909,03/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,274669,03/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,266489,03/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,255124,03/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,208479,03/03/2017,br,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,203738,03/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,179189,03/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,176838,03/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,431590,04/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,388608,04/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,331922,04/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,308971,04/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,302031,04/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,271594,04/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,225341,04/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,209321,04/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,198363,04/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,187681,04/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,360825,05/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,325405,05/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,274237,05/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,254848,05/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,251066,05/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,227217,05/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,189398,05/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,178108,05/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,166417,05/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,159551,05/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,428598,06/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,325703,06/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,271381,06/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,269179,06/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,234550,06/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,232815,06/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,198040,06/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,173403,06/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,161150,06/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,152883,06/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,438241,07/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,318306,07/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,275956,07/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,262814,07/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,235777,07/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,229209,07/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,194556,07/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,173564,07/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,161121,07/03/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,154727,07/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,415145,08/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,294160,08/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,256630,08/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,255196,08/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,222652,08/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,215455,08/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,181325,08/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,164835,08/03/2017,br,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,151881,08/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,151339,08/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,423503,09/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,312983,09/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,276833,09/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,263586,09/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,236392,09/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,227100,09/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,193463,09/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,177776,09/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,164192,09/03/2017,br,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,161612,09/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,438461,10/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,352971,10/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,297866,10/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,291283,10/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,268925,10/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,257260,10/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,240846,10/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,205405,10/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,182290,10/03/2017,br,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,172335,10/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,416651,11/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,396374,11/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,336911,11/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,317075,11/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,298445,11/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,292513,11/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,267094,11/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,228766,11/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,207184,11/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,202212,11/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,343609,12/03/2017,br,0 0 0 0 0 0
Você Partiu Meu Coração                                                  ,Nego do Borel    ,326743,12/03/2017,br,0 0 0 0 0 0
Loka                                                                        ,Simone & Simaria ,274138,12/03/2017,br,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,257303,12/03/2017,br,0 0 0 0 0 0
Olha a Explosão                                                            ,MC Kevinho       ,246529,12/03/2017,br,0 0 0 0 0 0
Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,239256,12/03/2017,br,0 0 0 0 0 0
Te Assumi Pro Brasil - Ao Vivo                                              ,Matheus & Kauan  ,220003,12/03/2017,br,0 0 0 0 0 0
Acordando o Prédio                                                         ,Luan Santana     ,189000,12/03/2017,br,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,171865,12/03/2017,br,0 0 0 0 0 0
Malbec (Part. Dennis Dj) - Ao Vivo                                          ,Henrique & Diego ,170006,12/03/2017,br,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,387260,13/03/2017,br,0 0 0 0 0 0
