Track Name,Artist,Streams,Date,Country,Indicators
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7351,21/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7328,21/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,7143,21/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6990,21/01/2017,do,0 1 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6980,21/01/2017,do,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10406,22/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,10141,22/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8439,22/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7213,22/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6966,22/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6915,22/01/2017,do,0 0 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6699,22/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6657,22/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6506,22/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6397,22/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12041,23/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9484,23/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7725,23/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7314,23/01/2017,do,0 0 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6646,23/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6350,23/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6346,23/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6268,23/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6050,23/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5872,23/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13081,24/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9733,24/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8071,24/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7994,24/01/2017,do,0 0 0 0 0 0
