Track Name,Artist,Streams,Date,Country,Indicators
Let Me Love You                                                             ,DJ Snake         ,5213,25/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4978,25/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22230,26/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8516,26/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,8243,26/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7999,26/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7664,26/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7012,26/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6641,26/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6117,26/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5168,26/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5088,26/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23853,27/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9289,27/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,8983,27/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8378,27/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8361,27/01/2017,pa,0 0 0 0 0 0
