Track Name,Artist,Streams,Date,Country,Indicators
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,94675,26/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,86025,26/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,85653,26/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,82635,26/01/2017,fr,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,78526,26/01/2017,fr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,77989,26/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,190840,27/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,116636,27/01/2017,fr,0 1 0 0 0 0
Je m'en vais                                                                ,Vianney          ,109384,27/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,108204,27/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,105074,27/01/2017,fr,0 1 0 0 0 0
Bazardée                                                                   ,KeBlack          ,97004,27/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,88602,27/01/2017,fr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,87752,27/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,84189,27/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,84016,27/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,212480,28/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,125948,28/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,125863,28/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,123468,28/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,116486,28/01/2017,fr,0 0 0 0 0 0
Bazardée                                                                   ,KeBlack          ,111163,28/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,104753,28/01/2017,fr,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,100378,28/01/2017,fr,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,99092,28/01/2017,fr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,94534,28/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,179148,29/01/2017,fr,0 1 0 0 0 0
