Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,35577,25/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35509,25/01/2017,pl,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,33421,25/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,30596,25/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,27352,25/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,26504,25/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,24424,25/01/2017,pl,0 0 1 0 0 0
Just Hold On                                                                ,Steve Aoki       ,23606,25/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,89695,26/01/2017,pl,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,39687,26/01/2017,pl,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37645,26/01/2017,pl,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34693,26/01/2017,pl,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,33680,26/01/2017,pl,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,32679,26/01/2017,pl,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,29114,26/01/2017,pl,1 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25774,26/01/2017,pl,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,25348,26/01/2017,pl,1 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,23607,26/01/2017,pl,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,94317,27/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,42437,27/01/2017,pl,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,41446,27/01/2017,pl,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36729,27/01/2017,pl,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,34138,27/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,29744,27/01/2017,pl,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,27664,27/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,26852,27/01/2017,pl,0 0 0 0 0 0
