Track Name,Artist,Streams,Date,Country,Indicators
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10734,24/03/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8911,24/03/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7583,24/03/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6311,24/03/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,5944,24/03/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5902,24/03/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5280,24/03/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4921,24/03/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4706,24/03/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4301,24/03/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11366,25/03/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9055,25/03/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7948,25/03/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6393,25/03/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6296,25/03/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6172,25/03/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5482,25/03/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5242,25/03/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5042,25/03/2017,hn,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4268,25/03/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10449,26/03/2017,hn,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8359,26/03/2017,hn,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7498,26/03/2017,hn,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6209,26/03/2017,hn,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5992,26/03/2017,hn,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,5886,26/03/2017,hn,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5038,26/03/2017,hn,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5018,26/03/2017,hn,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4645,26/03/2017,hn,1 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4250,26/03/2017,hn,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9104,27/03/2017,hn,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8123,27/03/2017,hn,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6879,27/03/2017,hn,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,5867,27/03/2017,hn,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5582,27/03/2017,hn,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5239,27/03/2017,hn,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4424,27/03/2017,hn,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4292,27/03/2017,hn,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4260,27/03/2017,hn,1 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,3906,27/03/2017,hn,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9353,28/03/2017,hn,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8120,28/03/2017,hn,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7226,28/03/2017,hn,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,5886,28/03/2017,hn,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5773,28/03/2017,hn,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5344,28/03/2017,hn,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4630,28/03/2017,hn,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4460,28/03/2017,hn,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4324,28/03/2017,hn,1 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4189,28/03/2017,hn,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9459,29/03/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8447,29/03/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7428,29/03/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6116,29/03/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5886,29/03/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5618,29/03/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4855,29/03/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4731,29/03/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4606,29/03/2017,hn,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4089,29/03/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9416,30/03/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8370,30/03/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7792,30/03/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6306,30/03/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6170,30/03/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5807,30/03/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4957,30/03/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4682,30/03/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4527,30/03/2017,hn,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4327,30/03/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10257,31/03/2017,hn,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8733,31/03/2017,hn,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8556,31/03/2017,hn,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6935,31/03/2017,hn,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6615,31/03/2017,hn,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6321,31/03/2017,hn,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5395,31/03/2017,hn,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5186,31/03/2017,hn,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4905,31/03/2017,hn,1 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4762,31/03/2017,hn,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11294,01/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9175,01/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9164,01/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7108,01/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6852,01/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6682,01/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5801,01/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5572,01/04/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5069,01/04/2017,hn,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,5026,01/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9779,02/04/2017,hn,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7869,02/04/2017,hn,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7798,02/04/2017,hn,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6260,02/04/2017,hn,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6107,02/04/2017,hn,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5844,02/04/2017,hn,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4915,02/04/2017,hn,1 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4801,02/04/2017,hn,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4399,02/04/2017,hn,1 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4207,02/04/2017,hn,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8536,03/04/2017,hn,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,7718,03/04/2017,hn,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,7697,03/04/2017,hn,0 0 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,5958,03/04/2017,hn,0 0 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5709,03/04/2017,hn,0 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,5330,03/04/2017,hn,0 0 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4511,03/04/2017,hn,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4393,03/04/2017,hn,0 0 0 0 1 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4239,03/04/2017,hn,0 0 0 0 1 0
Soy Peor                                                                    ,Bad Bunny        ,4066,03/04/2017,hn,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8951,04/04/2017,hn,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,8023,04/04/2017,hn,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,7979,04/04/2017,hn,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,6410,04/04/2017,hn,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6094,04/04/2017,hn,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,5668,04/04/2017,hn,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4864,04/04/2017,hn,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4775,04/04/2017,hn,0 1 0 0 1 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4365,04/04/2017,hn,0 1 0 0 1 0
Ahora Dice                                                                  ,Chris Jeday      ,4236,04/04/2017,hn,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8910,05/04/2017,hn,1 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,8118,05/04/2017,hn,1 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,7921,05/04/2017,hn,1 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6250,05/04/2017,hn,1 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,6213,05/04/2017,hn,1 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,5708,05/04/2017,hn,1 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4783,05/04/2017,hn,1 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4778,05/04/2017,hn,1 1 0 0 1 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4541,05/04/2017,hn,1 1 0 0 1 0
Soy Peor                                                                    ,Bad Bunny        ,4312,05/04/2017,hn,1 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9303,06/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8548,06/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8202,06/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6633,06/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6493,06/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5988,06/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5072,06/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4988,06/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4692,06/04/2017,hn,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,4464,06/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9915,07/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9101,07/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8360,07/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6826,07/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6715,07/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6390,07/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5337,07/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5215,07/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4852,07/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4848,07/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10812,08/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9802,08/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8616,08/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7446,08/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,7177,08/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6695,08/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5758,08/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5587,08/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,5100,08/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4954,08/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9958,09/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9054,09/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7863,09/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6700,09/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6598,09/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6083,09/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5361,09/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5219,09/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4498,09/04/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4488,09/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9797,10/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9180,10/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8337,10/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6836,10/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6462,10/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6206,10/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5383,10/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5112,10/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4902,10/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4872,10/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9385,11/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9170,11/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8018,11/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6722,11/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6393,11/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6141,11/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5245,11/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5033,11/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4690,11/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4623,11/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9739,12/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9444,12/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7916,12/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7107,12/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6472,12/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6270,12/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5341,12/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5226,12/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4884,12/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4587,12/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9611,13/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8934,13/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7525,13/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7001,13/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6423,13/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6139,13/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5403,13/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,5316,13/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4760,13/04/2017,hn,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,4475,13/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8321,14/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7953,14/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6410,14/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6402,14/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5534,14/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5341,14/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4675,14/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4545,14/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4479,14/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4099,14/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8322,15/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8158,15/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6601,15/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6553,15/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5562,15/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5365,15/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4681,15/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4580,15/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,4531,15/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4113,15/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8078,16/04/2017,hn,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7980,16/04/2017,hn,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6818,16/04/2017,hn,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6726,16/04/2017,hn,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5713,16/04/2017,hn,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,5133,16/04/2017,hn,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5115,16/04/2017,hn,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4705,16/04/2017,hn,0 0 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,4548,16/04/2017,hn,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4543,16/04/2017,hn,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8685,17/04/2017,hn,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,8554,17/04/2017,hn,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8376,17/04/2017,hn,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7606,17/04/2017,hn,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7339,17/04/2017,hn,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,6197,17/04/2017,hn,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5881,17/04/2017,hn,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5344,17/04/2017,hn,0 1 0 0 0 0
Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,5018,17/04/2017,hn,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,4763,17/04/2017,hn,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10729,18/04/2017,hn,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7730,18/04/2017,hn,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7122,18/04/2017,hn,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6699,18/04/2017,hn,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,6394,18/04/2017,hn,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,5623,18/04/2017,hn,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5200,18/04/2017,hn,0 1 0 0 0 0
