Track Name,Artist,Streams,Date,Country,Indicators
Chantaje                                                                    ,Shakira          ,59047,12/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,52392,12/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,51134,12/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,45802,12/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,45280,12/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,43936,12/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40503,12/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,147111,13/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,76955,13/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,66459,13/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62427,13/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,59655,13/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,52727,13/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,47988,13/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,47429,13/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,44475,13/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,42387,13/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,153191,14/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,80105,14/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,68714,14/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,64707,14/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,60972,14/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54989,14/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,50277,14/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50205,14/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,45811,14/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,44301,14/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,148370,15/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77449,15/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,67482,15/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61342,15/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,59831,15/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,53995,15/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49739,15/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,48398,15/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,45177,15/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,42735,15/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,147946,16/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77589,16/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,68474,16/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63468,16/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,60655,16/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54788,16/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,51168,16/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,48069,16/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,46422,16/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,44183,16/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,150707,17/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,78569,17/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,68649,17/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62891,17/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,60268,17/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54708,17/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50983,17/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,47104,17/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,46304,17/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,43793,17/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,154853,18/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,78927,18/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,68468,18/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,60600,18/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,58949,18/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54853,18/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50988,18/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,46495,18/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,46240,18/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,44162,18/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,141994,19/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,71192,19/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,62015,19/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,55269,19/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,54302,19/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,48829,19/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,44872,19/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,43904,19/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,41233,19/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,39528,19/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,149664,20/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,76514,20/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,65881,20/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62095,20/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,58297,20/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,52147,20/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,48879,20/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,48173,20/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,44319,20/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,43535,20/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,151467,21/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77828,21/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,67353,21/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62735,21/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,59594,21/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,53716,21/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49792,21/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,49733,21/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45339,21/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,45187,21/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,150940,22/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77862,22/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,67816,22/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63691,22/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,60444,22/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54324,22/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49932,22/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,49192,22/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,46016,22/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,45177,22/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,148225,23/02/2017,pe,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77036,23/02/2017,pe,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,66375,23/02/2017,pe,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63532,23/02/2017,pe,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,58588,23/02/2017,pe,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,53876,23/02/2017,pe,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49969,23/02/2017,pe,0 1 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,47693,23/02/2017,pe,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45226,23/02/2017,pe,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,44186,23/02/2017,pe,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,151259,24/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,78598,24/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,67351,24/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,64054,24/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,59150,24/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,54721,24/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,51029,24/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,48373,24/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,46495,24/02/2017,pe,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,45137,24/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,147608,25/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,77665,25/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,65299,25/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,59201,25/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,58552,25/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,55019,25/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,53963,25/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50409,25/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45887,25/02/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,44663,25/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,131742,26/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,69098,26/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,57778,26/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,52620,26/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,52252,26/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,47196,26/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,46335,26/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,43984,26/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40847,26/02/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,40556,26/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,134380,27/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,71597,27/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,59672,27/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,57935,27/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,53355,27/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,49310,27/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,49136,27/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,46094,27/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,42900,27/02/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,42273,27/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,139546,28/02/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,74821,28/02/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62566,28/02/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,62303,28/02/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,55771,28/02/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,52355,28/02/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,51108,28/02/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49629,28/02/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45861,28/02/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,44750,28/02/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,138085,01/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,74062,01/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61923,01/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,60760,01/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,55075,01/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,51451,01/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,49582,01/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,48380,01/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,44733,01/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,44307,01/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,136929,02/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,73845,02/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61247,02/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,61212,02/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,55545,02/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,52084,02/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50664,02/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,47272,02/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45313,02/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,45101,02/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,137730,03/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,74776,03/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,70601,03/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,61170,03/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,54591,03/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,52242,03/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50932,03/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,46533,03/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,45868,03/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,45447,03/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,137419,04/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,75342,04/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66929,04/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,59966,04/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,53451,04/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,51860,04/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,50209,04/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,45179,04/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,43977,04/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,43864,04/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,124382,05/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,67669,05/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,60197,05/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,54115,05/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,48694,05/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,46108,05/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,44983,05/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,41895,05/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,39550,05/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,38882,05/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,120888,06/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,68695,06/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,64993,06/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,54514,06/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,49259,06/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,47545,06/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,46827,06/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,43477,06/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40971,06/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,39787,06/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,119798,07/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,67055,07/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,65480,07/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,55682,07/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,49575,07/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,47767,07/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,47383,07/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,43176,07/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,41015,07/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,38845,07/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,112428,08/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63193,08/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,62999,08/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,52514,08/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,47164,08/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,45374,08/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,45177,08/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,41290,08/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,39015,08/03/2017,pe,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,36260,08/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,121006,09/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,67721,09/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66663,09/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,56710,09/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,50510,09/03/2017,pe,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,49579,09/03/2017,pe,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,48677,09/03/2017,pe,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,45445,09/03/2017,pe,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,42588,09/03/2017,pe,0 0 0 0 0 0
Qué Bonito                                                                 ,Vicky Corbacho   ,42469,09/03/2017,pe,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,123017,10/03/2017,pe,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,69600,10/03/2017,pe,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,65324,10/03/2017,pe,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,57558,10/03/2017,pe,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,51277,10/03/2017,pe,0 0 0 0 0 0
